Sample,Courant,Pose
3903,1.51,6.15
3904,1.51,6.15
3905,1.52,6.15
3906,1.51,6.15
3907,1.51,6.14
3908,1.52,6.14
3909,1.52,6.14
3910,1.51,6.13
3911,1.51,6.13
3912,1.51,6.13
3913,1.51,6.12
3914,1.51,6.12
3915,1.52,6.12
3916,1.51,6.11
3917,1.51,6.11
3918,1.52,6.11
3919,1.51,6.11
3920,1.51,6.1
3921,1.51,6.1
3922,1.51,6.1
3923,1.51,6.1
3924,1.51,6.1
3925,1.52,6.1
3926,1.52,6.1
3927,1.51,6.11
3928,1.51,6.11
3929,1.51,6.11
3930,1.52,6.11
3931,1.51,6.12
3932,1.52,6.12
3933,1.52,6.13
3934,1.51,6.13
3935,1.52,6.13
3936,1.51,6.14
3937,1.52,6.14
3938,1.52,6.14
3939,1.51,6.14
3940,1.52,6.15
3941,1.52,6.15
3942,1.52,6.15
3943,1.52,6.15
3944,1.52,6.16
3945,1.51,6.16
3946,1.51,6.16
3947,1.52,6.16
3948,1.51,6.16
3949,1.52,6.16
3950,1.52,6.16
3951,1.51,6.16
3952,1.52,6.16
3953,1.52,6.16
3954,1.52,6.16
3955,1.52,6.15
3956,1.52,6.15
3957,1.52,6.15
3958,1.52,6.14
3959,1.52,6.14
3960,1.52,6.14
3961,1.51,6.14
3962,1.51,6.13
3963,1.52,6.13
3964,1.52,6.13
3965,1.52,6.12
3966,1.51,6.12
3967,1.52,6.12
3968,1.51,6.12
3969,1.51,6.11
3970,1.52,6.11
3971,1.51,6.11
3972,1.52,6.11
3973,1.52,6.11
3974,1.52,6.11
3975,1.51,6.11
3976,1.52,6.11
3977,1.52,6.11
3978,1.52,6.11
3979,1.52,6.12
3980,1.52,6.12
3981,1.52,6.12
3982,1.51,6.12
3983,1.51,6.13
3984,1.51,6.13
3985,1.51,6.13
3986,1.51,6.13
3987,1.52,6.14
3988,1.51,6.14
3989,1.51,6.14
3990,1.51,6.15
3991,1.5,6.15
3992,1.5,6.15
3993,1.51,6.15
3994,1.51,6.15
3995,1.51,6.15
3996,1.51,6.16
3997,1.51,6.16
3998,1.51,6.15
3999,1.5,6.15
4000,1.51,6.15
4001,1.5,6.15
4002,1.51,6.15
4003,1.51,6.15
4004,1.51,6.14
4005,1.51,6.14
4006,1.5,6.14
4007,1.51,6.14
4008,1.51,6.13
4009,1.51,6.13
4010,1.51,6.13
4011,1.51,6.13
4012,1.5,6.12
4013,1.51,6.12
4014,1.5,6.11
4015,1.5,6.11
4016,1.5,6.1
4017,1.5,6.1
4018,1.5,6.1
4019,1.5,6.1
4020,1.51,6.09
4021,1.5,6.09
4022,1.5,6.09
4023,1.51,6.09
4024,1.51,6.09
4025,1.51,6.09
4026,1.51,6.09
4027,1.51,6.09
4028,1.51,6.09
4029,1.5,6.09
4030,1.51,6.09
4031,1.5,6.1
4032,1.5,6.1
4033,1.5,6.1
4034,1.5,6.1
4035,1.51,6.11
4036,1.51,6.11
4037,1.5,6.11
4038,1.51,6.12
4039,1.51,6.12
4040,1.51,6.12
4041,1.51,6.13
4042,1.51,6.13
4043,1.5,6.13
4044,1.51,6.13
4045,1.51,6.14
4046,1.5,6.14
4047,1.51,6.14
4048,1.51,6.14
4049,1.51,6.14
4050,1.51,6.14
4051,1.5,6.14
4052,1.5,6.14
4053,1.51,6.14
4054,1.51,6.14
4055,1.51,6.14
4056,1.5,6.14
4057,1.5,6.14
4058,1.51,6.13
4059,1.5,6.13
4060,1.51,6.12
4061,1.5,6.12
4062,1.51,6.12
4063,1.51,6.12
4064,1.51,6.11
4065,1.51,6.11
4066,1.51,6.11
4067,1.51,6.11
4068,1.51,6.1
4069,1.5,6.1
4070,1.5,6.1
4071,1.5,6.1
4072,1.5,6.09
4073,1.51,6.09
4074,1.5,6.09
4075,1.51,6.09
4076,1.51,6.09
4077,1.5,6.09
4078,1.51,6.09
4079,1.51,6.09
4080,1.5,6.09
4081,1.5,6.1
4082,1.5,6.1
4083,1.51,6.1
4084,1.5,6.1
4085,1.5,6.11
4086,1.51,6.11
4087,1.51,6.11
4088,1.51,6.12
4089,1.5,6.12
4090,1.51,6.12
4091,1.51,6.12
4092,1.5,6.13
4093,1.51,6.13
4094,1.5,6.13
4095,1.51,6.13
4096,1.5,6.14
4097,1.5,6.14
4098,1.51,6.14
4099,1.51,6.14
4100,1.51,6.14
4101,1.5,6.14
4102,1.51,6.14
4103,1.5,6.14
4104,1.5,6.14
4105,1.51,6.14
4106,1.5,6.14
4107,1.5,6.14
4108,1.51,6.14
4109,1.5,6.13
4110,1.5,6.13
4111,1.51,6.13
4112,1.51,6.13
4113,1.51,6.12
4114,1.51,6.12
4115,1.51,6.11
4116,1.5,6.11
4117,1.51,6.11
4118,1.51,6.11
4119,1.51,6.1
4120,1.51,6.1
4121,1.5,6.1
4122,1.51,6.1
4123,1.5,6.1
4124,1.51,6.1
4125,1.51,6.1
4126,1.51,6.1
4127,1.51,6.09
4128,1.51,6.09
4129,1.5,6.09
4130,1.5,6.09
4131,1.5,6.1
4132,1.5,6.1
4133,1.5,6.1
4134,1.51,6.1
4135,1.51,6.1
4136,1.51,6.11
4137,1.51,6.11
4138,1.51,6.11
4139,1.51,6.11
4140,1.5,6.12
4141,1.5,6.12
4142,1.51,6.12
4143,1.51,6.12
4144,1.5,6.12
4145,1.5,6.13
4146,1.5,6.13
4147,1.5,6.13
4148,1.5,6.13
4149,1.5,6.14
4150,1.5,6.14
4151,1.5,6.14
4152,1.5,6.14
4153,1.5,6.14
4154,1.5,6.14
4155,1.5,6.14
4156,1.5,6.14
4157,1.5,6.14
4158,1.5,6.13
4159,1.5,6.13
4160,1.5,6.13
4161,1.5,6.12
4162,1.5,6.12
4163,1.5,6.12
4164,1.5,6.11
4165,1.5,6.11
4166,1.5,6.1
4167,1.5,6.1
4168,1.5,6.1
4169,1.5,6.09
4170,1.5,6.09
4171,1.5,6.08
4172,1.5,6.08
4173,1.5,6.08
4174,1.5,6.08
4175,1.5,6.07
4176,1.5,6.07
4177,1.5,6.07
4178,1.5,6.07
4179,1.5,6.07
4180,1.5,6.07
4181,1.5,6.07
4182,1.5,6.07
4183,1.5,6.07
4184,1.5,6.07
4185,1.5,6.07
4186,1.5,6.08
4187,1.5,6.08
4188,1.5,6.08
4189,1.5,6.09
4190,1.5,6.09
4191,1.5,6.09
4192,1.5,6.1
4193,1.5,6.1
4194,1.5,6.11
4195,1.5,6.11
4196,1.5,6.11
4197,1.5,6.12
4198,1.5,6.12
4199,1.5,6.12
4200,1.5,6.12
4201,1.5,6.12
4202,1.5,6.13
4203,1.5,6.13
4204,1.5,6.13
4205,1.5,6.13
4206,1.5,6.13
4207,1.5,6.13
4208,1.5,6.12
4209,1.5,6.12
4210,1.5,6.12
4211,1.5,6.12
4212,1.5,6.12
4213,1.5,6.11
4214,1.5,6.11
4215,1.5,6.11
4216,1.5,6.1
4217,1.5,6.1
4218,1.5,6.1
4219,1.5,6.09
4220,1.5,6.09
4221,1.5,6.09
4222,1.5,6.08
4223,1.5,6.08
4224,1.5,6.08
4225,1.5,6.07
4226,1.5,6.07
4227,1.5,6.07
4228,1.5,6.07
4229,1.5,6.07
4230,1.5,6.07
4231,1.5,6.07
4232,1.5,6.07
4233,1.5,6.07
4234,1.5,6.07
4235,1.5,6.07
4236,1.5,6.07
4237,1.5,6.07
4238,1.5,6.08
4239,1.5,6.08
4240,1.5,6.08
4241,1.5,6.09
4242,1.5,6.09
4243,1.5,6.09
4244,1.5,6.1
4245,1.5,6.1
4246,1.5,6.1
4247,1.5,6.11
4248,1.5,6.11
4249,1.5,6.11
4250,1.5,6.11
4251,1.5,6.12
4252,1.5,6.12
4253,1.5,6.12
4254,1.5,6.12
4255,1.5,6.12
4256,1.5,6.13
4257,1.5,6.13
4258,1.5,6.13
4259,1.5,6.12
4260,1.5,6.12
4261,1.5,6.12
4262,1.5,6.12
4263,1.5,6.12
4264,1.5,6.12
4265,1.5,6.11
4266,1.5,6.11
4267,1.5,6.11
4268,1.5,6.1
4269,1.5,6.1
4270,1.5,6.1
4271,1.5,6.1
4272,1.5,6.09
4273,1.5,6.09
4274,1.5,6.09
4275,1.5,6.09
4276,1.5,6.09
4277,1.5,6.09
4278,1.5,6.08
4279,1.5,6.08
4280,1.5,6.08
4281,1.5,6.08
4282,1.5,6.08
4283,1.5,6.08
4284,1.5,6.08
4285,1.5,6.08
4286,1.5,6.08
4287,1.5,6.08
4288,1.5,6.08
4289,1.5,6.08
4290,1.5,6.09
4291,1.5,6.09
4292,1.5,6.09
4293,1.5,6.09
4294,1.5,6.1
4295,1.5,6.1
4296,1.5,6.1
4297,1.5,6.11
4298,1.5,6.11
4299,1.5,6.11
4300,1.5,6.11
4301,1.5,6.12
4302,1.5,6.12
4303,1.5,6.12
4304,1.5,6.12
4305,1.5,6.12
4306,1.5,6.13
4307,1.5,6.13
4308,1.5,6.13
4309,1.5,6.13
4310,1.5,6.12
4311,1.5,6.12
4312,1.5,6.12
4313,1.5,6.12
4314,1.5,6.12
4315,1.5,6.11
4316,1.5,6.11
4317,1.5,6.11
4318,1.5,6.11
4319,1.5,6.1
4320,1.5,6.1
4321,1.5,6.09
4322,1.5,6.09
4323,1.5,6.08
4324,1.5,6.08
4325,1.5,6.08
4326,1.5,6.07
4327,1.5,6.07
4328,1.5,6.07
4329,1.5,6.07
4330,1.5,6.07
4331,1.5,6.06
4332,1.5,6.06
4333,1.5,6.06
4334,1.49,6.06
4335,1.5,6.06
4336,1.5,6.06
4337,1.5,6.06
4338,1.5,6.06
4339,1.5,6.06
4340,1.5,6.06
4341,1.5,6.06
4342,1.5,6.06
4343,1.5,6.06
4344,1.5,6.06
4345,1.5,6.07
4346,1.5,6.07
4347,1.5,6.07
4348,1.5,6.07
4349,1.5,6.08
4350,1.5,6.08
4351,1.5,6.08
4352,1.5,6.09
4353,1.5,6.09
4354,1.5,6.09
4355,1.5,6.1
4356,1.5,6.1
4357,1.5,6.1
4358,1.5,6.1
4359,1.5,6.1
4360,1.5,6.11
4361,1.49,6.11
4362,1.5,6.11
4363,1.5,6.1
4364,1.5,6.1
4365,1.5,6.1
4366,1.5,6.1
4367,1.5,6.1
4368,1.5,6.1
4369,1.5,6.1
4370,1.5,6.1
4371,1.49,6.09
4372,1.5,6.09
4373,1.5,6.09
4374,1.5,6.09
4375,1.5,6.08
4376,1.5,6.08
4377,1.5,6.08
4378,1.5,6.08
4379,1.5,6.07
4380,1.5,6.07
4381,1.5,6.07
4382,1.5,6.06
4383,1.5,6.06
4384,1.5,6.06
4385,1.5,6.06
4386,1.5,6.06
4387,1.5,6.06
4388,1.5,6.06
4389,1.5,6.06
4390,1.5,6.06
4391,1.5,6.06
4392,1.5,6.06
4393,1.5,6.06
4394,1.49,6.06
4395,1.5,6.07
4396,1.5,6.07
4397,1.5,6.07
4398,1.5,6.07
4399,1.5,6.08
4400,1.49,6.08
4401,1.5,6.08
4402,1.5,6.09
4403,1.5,6.09
4404,1.5,6.09
4405,1.5,6.09
4406,1.49,6.1
4407,1.5,6.1
4408,1.5,6.1
4409,1.5,6.1
4410,1.5,6.1
4411,1.5,6.1
4412,1.5,6.1
4413,1.5,6.1
4414,1.5,6.1
4415,1.5,6.1
4416,1.5,6.1
4417,1.5,6.1
4418,1.5,6.1
4419,1.5,6.1
4420,1.5,6.09
4421,1.5,6.09
4422,1.5,6.09
4423,1.49,6.09
4424,1.5,6.08
4425,1.5,6.08
4426,1.5,6.08
4427,1.5,6.08
4428,1.5,6.07
4429,1.5,6.07
4430,1.5,6.07
4431,1.5,6.06
4432,1.5,6.06
4433,1.5,6.06
4434,1.5,6.06
4435,1.5,6.06
4436,1.5,6.06
4437,1.5,6.06
4438,1.5,6.05
4439,1.5,6.05
4440,1.5,6.05
4441,1.5,6.05
4442,1.5,6.06
4443,1.5,6.05
4444,1.5,6.06
4445,1.5,6.06
4446,1.5,6.06
4447,1.5,6.06
4448,1.5,6.07
4449,1.49,6.07
4450,1.5,6.07
4451,1.5,6.07
4452,1.5,6.08
4453,1.5,6.08
4454,1.5,6.08
4455,1.5,6.08
4456,1.5,6.09
4457,1.5,6.09
4458,1.5,6.09
4459,1.5,6.09
4460,1.5,6.09
4461,1.5,6.09
4462,1.5,6.1
4463,1.5,6.1
4464,1.5,6.1
4465,1.5,6.1
4466,1.5,6.1
4467,1.5,6.1
4468,1.5,6.1
4469,1.5,6.1
4470,1.5,6.09
4471,1.5,6.09
4472,1.5,6.09
4473,1.5,6.09
4474,1.5,6.09
4475,1.5,6.08
4476,1.5,6.08
4477,1.5,6.08
4478,1.5,6.08
4479,1.5,6.08
4480,1.5,6.07
4481,1.5,6.07
4482,1.5,6.06
4483,1.5,6.06
4484,1.5,6.06
4485,1.5,6.06
4486,1.5,6.06
4487,1.5,6.06
4488,1.5,6.06
4489,1.5,6.06
4490,1.5,6.06
4491,1.49,6.05
4492,1.5,6.06
4493,1.49,6.06
4494,1.5,6.06
4495,1.5,6.06
4496,1.49,6.06
4497,1.5,6.06
4498,1.49,6.06
4499,1.49,6.07
4500,1.49,6.07
4501,1.49,6.07
4502,1.49,6.07
4503,1.49,6.08
4504,1.49,6.08
4505,1.5,6.08
4506,1.49,6.08
4507,1.49,6.08
4508,1.49,6.08
4509,1.49,6.08
4510,1.49,6.08
4511,1.49,6.08
4512,1.49,6.08
4513,1.49,6.09
4514,1.49,6.09
4515,1.5,6.09
4516,1.49,6.09
4517,1.49,6.08
4518,1.49,6.08
4519,1.49,6.08
4520,1.5,6.08
4521,1.49,6.08
4522,1.49,6.07
4523,1.49,6.07
4524,1.49,6.07
4525,1.49,6.07
4526,1.49,6.06
4527,1.49,6.06
4528,1.49,6.06
4529,1.49,6.05
4530,1.49,6.05
4531,1.49,6.05
4532,1.49,6.05
4533,1.49,6.04
4534,1.49,6.04
4535,1.49,6.04
4536,1.49,6.04
4537,1.49,6.04
4538,1.49,6.04
4539,1.49,6.04
4540,1.49,6.04
4541,1.48,6.04
4542,1.49,6.04
4543,1.49,6.04
4544,1.49,6.04
4545,1.49,6.04
4546,1.49,6.04
4547,1.5,6.05
4548,1.49,6.05
4549,1.49,6.05
4550,1.49,6.06
4551,1.49,6.06
4552,1.49,6.06
4553,1.49,6.06
4554,1.49,6.07
4555,1.49,6.07
4556,1.49,6.07
4557,1.49,6.07
4558,1.49,6.08
4559,1.49,6.08
4560,1.5,6.08
4561,1.49,6.08
4562,1.49,6.08
4563,1.49,6.08
4564,1.49,6.08
4565,1.49,6.08
4566,1.49,6.08
4567,1.49,6.08
4568,1.49,6.08
4569,1.5,6.08
4570,1.49,6.08
4571,1.49,6.08
4572,1.49,6.07
4573,1.49,6.07
4574,1.49,6.07
4575,1.49,6.07
4576,1.49,6.06
4577,1.49,6.06
4578,1.49,6.06
4579,1.49,6.05
4580,1.49,6.05
4581,1.49,6.05
4582,1.49,6.05
4583,1.49,6.05
4584,1.49,6.04
4585,1.5,6.04
4586,1.49,6.04
4587,1.49,6.04
4588,1.49,6.04
4589,1.49,6.04
4590,1.49,6.04
4591,1.49,6.04
4592,1.49,6.04
4593,1.49,6.04
4594,1.49,6.04
4595,1.49,6.05
4596,1.49,6.05
4597,1.49,6.05
4598,1.49,6.05
4599,1.49,6.05
4600,1.49,6.05
4601,1.49,6.05
4602,1.49,6.06
4603,1.49,6.06
4604,1.48,6.06
4605,1.49,6.06
4606,1.49,6.07
4607,1.49,6.07
4608,1.49,6.07
4609,1.49,6.07
4610,1.5,6.07
4611,1.49,6.08
4612,1.49,6.08
4613,1.49,6.08
4614,1.49,6.08
4615,1.5,6.08
4616,1.49,6.08
4617,1.49,6.08
4618,1.49,6.08
4619,1.49,6.08
4620,1.49,6.07
4621,1.49,6.07
4622,1.49,6.07
4623,1.49,6.07
4624,1.49,6.07
4625,1.5,6.07
4626,1.49,6.07
4627,1.49,6.07
4628,1.49,6.06
4629,1.49,6.06
4630,1.49,6.06
4631,1.49,6.06
4632,1.49,6.05
4633,1.49,6.05
4634,1.49,6.05
4635,1.49,6.05
4636,1.49,6.05
4637,1.49,6.05
4638,1.49,6.05
4639,1.49,6.04
4640,1.49,6.04
4641,1.49,6.04
4642,1.49,6.04
4643,1.49,6.04
4644,1.49,6.04
4645,1.49,6.04
4646,1.49,6.04
4647,1.49,6.05
4648,1.49,6.05
4649,1.49,6.05
4650,1.49,6.05
4651,1.49,6.06
4652,1.49,6.06
4653,1.49,6.06
4654,1.49,6.06
4655,1.49,6.07
4656,1.49,6.07
4657,1.49,6.07
4658,1.49,6.07
4659,1.48,6.07
4660,1.49,6.08
4661,1.49,6.08
4662,1.49,6.08
4663,1.49,6.08
4664,1.49,6.08
4665,1.49,6.08
4666,1.49,6.08
4667,1.49,6.08
4668,1.49,6.08
4669,1.48,6.08
4670,1.49,6.08
4671,1.48,6.08
4672,1.48,6.08
4673,1.49,6.08
4674,1.48,6.08
4675,1.49,6.07
4676,1.48,6.07
4677,1.48,6.07
4678,1.49,6.07
4679,1.48,6.06
4680,1.48,6.06
4681,1.48,6.05
4682,1.48,6.05
4683,1.48,6.05
4684,1.48,6.05
4685,1.48,6.04
4686,1.48,6.04
4687,1.48,6.04
4688,1.49,6.04
4689,1.48,6.04
4690,1.49,6.03
4691,1.48,6.03
4692,1.48,6.03
4693,1.48,6.03
4694,1.48,6.03
4695,1.48,6.03
4696,1.48,6.03
4697,1.48,6.03
4698,1.48,6.03
4699,1.48,6.03
4700,1.49,6.03
4701,1.48,6.03
4702,1.48,6.03
4703,1.48,6.03
4704,1.48,6.03
4705,1.49,6.04
4706,1.48,6.04
4707,1.48,6.04
4708,1.48,6.04
4709,1.48,6.04
4710,1.48,6.05
4711,1.48,6.05
4712,1.48,6.05
4713,1.48,6.06
4714,1.48,6.06
4715,1.49,6.06
4716,1.48,6.06
4717,1.49,6.06
4718,1.49,6.06
4719,1.48,6.06
4720,1.48,6.06
4721,1.48,6.06
4722,1.48,6.07
4723,1.48,6.06
4724,1.48,6.06
4725,1.48,6.06
4726,1.48,6.06
4727,1.48,6.06
4728,1.48,6.06
4729,1.48,6.06
4730,1.48,6.05
4731,1.48,6.05
4732,1.48,6.05
4733,1.48,6.05
4734,1.48,6.05
4735,1.48,6.04
4736,1.49,6.04
4737,1.48,6.04
4738,1.48,6.04
4739,1.48,6.03
4740,1.48,6.03
4741,1.48,6.03
4742,1.48,6.03
4743,1.48,6.03
4744,1.48,6.02
4745,1.48,6.02
4746,1.48,6.02
4747,1.48,6.02
4748,1.48,6.02
4749,1.48,6.02
4750,1.48,6.02
4751,1.48,6.03
4752,1.48,6.03
4753,1.48,6.03
4754,1.48,6.03
4755,1.48,6.03
4756,1.48,6.03
4757,1.48,6.04
4758,1.48,6.04
4759,1.48,6.04
4760,1.48,6.04
4761,1.48,6.04
4762,1.48,6.05
4763,1.48,6.05
4764,1.48,6.05
4765,1.48,6.05
4766,1.49,6.05
4767,1.48,6.05
4768,1.48,6.05
4769,1.48,6.06
4770,1.48,6.06
4771,1.48,6.06
4772,1.48,6.06
4773,1.48,6.06
4774,1.48,6.06
4775,1.48,6.06
4776,1.48,6.06
4777,1.48,6.06
4778,1.48,6.06
4779,1.48,6.06
4780,1.48,6.05
4781,1.48,6.05
4782,1.48,6.05
4783,1.48,6.05
4784,1.48,6.05
4785,1.48,6.04
4786,1.48,6.04
4787,1.48,6.04
4788,1.49,6.04
4789,1.48,6.03
4790,1.48,6.03
4791,1.48,6.03
4792,1.49,6.03
4793,1.48,6.03
4794,1.48,6.03
4795,1.49,6.03
4796,1.48,6.03
4797,1.48,6.03
4798,1.48,6.02
4799,1.48,6.02
4800,1.48,6.03
4801,1.48,6.03
4802,1.48,6.03
4803,1.48,6.03
4804,1.48,6.03
4805,1.48,6.03
4806,1.48,6.03
4807,1.48,6.04
4808,1.49,6.04
4809,1.48,6.04
4810,1.48,6.04
4811,1.48,6.04
4812,1.48,6.04
4813,1.48,6.04
4814,1.48,6.05
4815,1.48,6.05
4816,1.48,6.05
4817,1.48,6.05
4818,1.48,6.05
4819,1.48,6.05
4820,1.48,6.06
4821,1.48,6.06
4822,1.48,6.06
4823,1.48,6.06
4824,1.48,6.06
4825,1.48,6.06
4826,1.48,6.06
4827,1.48,6.06
4828,1.48,6.06
4829,1.48,6.06
4830,1.48,6.06
4831,1.48,6.06
4832,1.48,6.06
4833,1.48,6.06
4834,1.48,6.05
4835,1.49,6.05
4836,1.48,6.05
4837,1.48,6.05
4838,1.48,6.05
4839,1.48,6.04
4840,1.48,6.04
4841,1.48,6.04
4842,1.48,6.04
4843,1.48,6.04
4844,1.48,6.04
4845,1.49,6.03
4846,1.48,6.03
4847,1.48,6.03
4848,1.49,6.03
4849,1.48,6.03
4850,1.48,6.03
4851,1.48,6.03
4852,1.48,6.03
4853,1.48,6.03
4854,1.48,6.03
4855,1.48,6.03
4856,1.48,6.03
4857,1.48,6.04
4858,1.48,6.04
4859,1.48,6.04
4860,1.48,6.04
4861,1.48,6.04
4862,1.48,6.04
4863,1.48,6.04
4864,1.48,6.05
4865,1.48,6.05
4866,1.48,6.05
4867,1.48,6.05
4868,1.48,6.05
4869,1.48,6.06
4870,1.48,6.06
4871,1.48,6.06
4872,1.48,6.06
4873,1.48,6.06
4874,1.48,6.06
4875,1.48,6.06
4876,1.48,6.06
4877,1.48,6.06
4878,1.48,6.06
4879,1.48,6.05
4880,1.48,6.05
4881,1.48,6.05
4882,1.48,6.05
4883,1.48,6.05
4884,1.48,6.05
4885,1.48,6.04
4886,1.48,6.04
4887,1.48,6.04
4888,1.48,6.03
4889,1.48,6.03
4890,1.48,6.03
4891,1.48,6.03
4892,1.48,6.02
4893,1.48,6.02
4894,1.48,6.02
4895,1.48,6.02
4896,1.48,6.02
4897,1.48,6.01
4898,1.48,6.01
4899,1.48,6.01
4900,1.48,6.01
4901,1.48,6.01
4902,1.48,6.01
4903,1.48,6.01
4904,1.48,6.01
4905,1.48,6.01
4906,1.48,6.01
4907,1.48,6.01
4908,1.48,6.01
4909,1.48,6.01
4910,1.48,6.01
4911,1.48,6.02
4912,1.48,6.02
4913,1.48,6.02
4914,1.48,6.03
4915,1.48,6.03
4916,1.48,6.03
4917,1.48,6.03
4918,1.48,6.03
4919,1.48,6.04
4920,1.48,6.04
4921,1.48,6.04
4922,1.48,6.04
4923,1.48,6.04
4924,1.48,6.05
4925,1.48,6.05
4926,1.48,6.05
4927,1.48,6.05
4928,1.48,6.05
4929,1.48,6.05
4930,1.48,6.04
4931,1.48,6.04
4932,1.48,6.04
4933,1.48,6.04
4934,1.48,6.04
4935,1.48,6.04
4936,1.48,6.04
4937,1.48,6.03
4938,1.48,6.03
4939,1.48,6.03
4940,1.48,6.03
4941,1.48,6.03
4942,1.48,6.03
4943,1.48,6.02
4944,1.48,6.02
4945,1.48,6.02
4946,1.48,6.02
4947,1.48,6.02
4948,1.48,6.01
4949,1.48,6.01
4950,1.48,6.01
4951,1.48,6.01
4952,1.48,6.01
4953,1.48,6.01
4954,1.48,6.01
4955,1.48,6.01
4956,1.48,6.01
4957,1.48,6.01
4958,1.48,6.01
4959,1.48,6.01
4960,1.48,6.01
4961,1.48,6.01
4962,1.48,6.02
4963,1.48,6.02
4964,1.48,6.03
4965,1.48,6.03
4966,1.48,6.03
4967,1.48,6.03
4968,1.48,6.03
4969,1.48,6.04
4970,1.48,6.04
4971,1.48,6.04
4972,1.48,6.04
4973,1.48,6.04
4974,1.48,6.04
4975,1.48,6.04
4976,1.48,6.04
4977,1.48,6.04
4978,1.48,6.05
4979,1.48,6.05
4980,1.48,6.05
4981,1.48,6.04
4982,1.48,6.05
4983,1.48,6.05
4984,1.48,6.04
4985,1.48,6.04
4986,1.48,6.04
4987,1.48,6.04
4988,1.48,6.04
4989,1.48,6.03
4990,1.48,6.03
4991,1.48,6.03
4992,1.48,6.03
4993,1.48,6.03
4994,1.48,6.02
4995,1.48,6.02
4996,1.48,6.02
4997,1.48,6.02
4998,1.48,6.02
4999,1.48,6.01
5000,1.48,6.01
5001,1.48,6.01
5002,1.48,6.01
5003,1.48,6.01
5004,1.48,6.01
5005,1.48,6.01
5006,1.48,6.01
5007,1.48,6.01
5008,1.48,6.01
5009,1.48,6.01
5010,1.48,6.01
5011,1.48,6.01
5012,1.48,6.01
5013,1.48,6.01
5014,1.48,6.02
5015,1.48,6.02
5016,1.48,6.02
5017,1.48,6.02
5018,1.48,6.02
5019,1.48,6.03
5020,1.48,6.03
5021,1.48,6.03
5022,1.48,6.03
5023,1.48,6.03
5024,1.48,6.03
5025,1.48,6.03
5026,1.48,6.04
5027,1.48,6.04
5028,1.48,6.04
5029,1.48,6.04
5030,1.48,6.04
5031,1.48,6.04
5032,1.48,6.04
5033,1.48,6.04
5034,1.48,6.04
5035,1.48,6.04
5036,1.48,6.04
5037,1.48,6.04
5038,1.48,6.04
5039,1.48,6.04
5040,1.48,6.04
5041,1.48,6.03
5042,1.48,6.03
5043,1.48,6.03
5044,1.48,6.03
5045,1.48,6.02
5046,1.48,6.02
5047,1.48,6.02
5048,1.48,6.02
5049,1.48,6.01
5050,1.48,6.01
5051,1.48,6.01
5052,1.48,6.01
5053,1.48,6.01
5054,1.48,6.01
5055,1.48,6.01
5056,1.48,6.01
5057,1.48,6.01
5058,1.48,6.01
5059,1.48,6.01
5060,1.48,6.01
5061,1.48,6.01
5062,1.48,6.01
5063,1.48,6.01
5064,1.48,6.02
5065,1.48,6.02
5066,1.48,6.02
5067,1.48,6.02
5068,1.48,6.02
5069,1.48,6.03
5070,1.48,6.03
5071,1.48,6.03
5072,1.48,6.03
5073,1.48,6.03
5074,1.48,6.03
5075,1.48,6.03
5076,1.48,6.04
5077,1.48,6.04
5078,1.48,6.04
5079,1.47,6.04
5080,1.48,6.04
5081,1.47,6.04
5082,1.47,6.04
5083,1.47,6.04
5084,1.48,6.03
5085,1.47,6.03
5086,1.47,6.03
5087,1.47,6.03
5088,1.48,6.03
5089,1.47,6.02
5090,1.47,6.02
5091,1.47,6.02
5092,1.47,6.02
5093,1.48,6.02
5094,1.47,6.01
5095,1.48,6.01
5096,1.47,6.01
5097,1.47,6.01
5098,1.47,6.0
5099,1.48,6.0
5100,1.48,6.0
5101,1.47,6.0
5102,1.47,6.0
5103,1.47,5.99
5104,1.47,5.99
5105,1.48,5.99
5106,1.47,5.99
5107,1.47,5.99
5108,1.47,5.99
5109,1.47,5.99
5110,1.47,5.99
5111,1.47,5.99
5112,1.48,5.99
5113,1.48,5.99
5114,1.47,5.99
5115,1.47,5.99
5116,1.47,6.0
5117,1.48,6.0
5118,1.48,6.0
5119,1.47,6.0
5120,1.47,6.01
5121,1.47,6.01
5122,1.48,6.01
5123,1.47,6.02
5124,1.47,6.02
5125,1.48,6.02
5126,1.47,6.02
5127,1.47,6.02
5128,1.47,6.02
5129,1.47,6.02
5130,1.47,6.03
5131,1.47,6.03
5132,1.47,6.03
5133,1.47,6.03
5134,1.47,6.03
5135,1.48,6.03
5136,1.47,6.03
5137,1.48,6.03
5138,1.48,6.03
5139,1.47,6.03
5140,1.48,6.02
5141,1.47,6.02
5142,1.48,6.02
5143,1.47,6.02
5144,1.47,6.02
5145,1.47,6.01
5146,1.47,6.01
5147,1.47,6.01
5148,1.47,6.0
5149,1.47,6.0
5150,1.47,6.0
5151,1.47,6.0
5152,1.48,6.0
5153,1.48,5.99
5154,1.47,5.99
5155,1.47,5.99
5156,1.47,5.99
5157,1.47,5.99
5158,1.47,5.99
5159,1.47,5.99
5160,1.47,5.99
5161,1.47,5.99
5162,1.47,5.99
5163,1.47,5.99
5164,1.48,5.99
5165,1.47,5.99
5166,1.47,5.99
5167,1.48,6.0
5168,1.47,6.0
5169,1.47,6.0
5170,1.47,6.0
5171,1.47,6.0
5172,1.47,6.01
5173,1.47,6.01
