Sample,Courant,Pose
5046,0.12,5.21
5047,0.12,5.21
5048,0.12,5.2
5049,0.12,5.2
5050,0.12,5.19
5051,0.12,5.19
5052,0.12,5.19
5053,0.12,5.18
5054,0.11,5.18
5055,0.12,5.17
5056,0.12,5.17
5057,0.12,5.17
5058,0.12,5.16
5059,0.12,5.16
5060,0.12,5.15
5061,0.12,5.15
5062,0.12,5.15
5063,0.12,5.15
5064,0.12,5.15
5065,0.12,5.15
5066,0.13,5.15
5067,0.12,5.15
5068,0.12,5.15
5069,0.12,5.15
5070,0.12,5.15
5071,0.11,5.16
5072,0.11,5.16
5073,0.12,5.16
5074,0.12,5.17
5075,0.11,5.17
5076,0.12,5.17
5077,0.11,5.18
5078,0.11,5.18
5079,0.11,5.18
5080,0.11,5.19
5081,0.11,5.19
5082,0.11,5.19
5083,0.11,5.2
5084,0.12,5.2
5085,0.11,5.2
5086,0.11,5.2
5087,0.11,5.2
5088,0.11,5.2
5089,0.11,5.2
5090,0.11,5.2
5091,0.12,5.2
5092,0.11,5.19
5093,0.12,5.19
5094,0.11,5.19
5095,0.11,5.18
5096,0.11,5.18
5097,0.11,5.18
5098,0.11,5.17
5099,0.11,5.17
5100,0.11,5.16
5101,0.11,5.16
5102,0.11,5.15
5103,0.11,5.15
5104,0.11,5.14
5105,0.11,5.14
5106,0.11,5.13
5107,0.11,5.13
5108,0.11,5.12
5109,0.11,5.12
5110,0.11,5.12
5111,0.11,5.12
5112,0.11,5.11
5113,0.11,5.11
5114,0.11,5.11
5115,0.11,5.11
5116,0.12,5.11
5117,0.12,5.11
5118,0.11,5.12
5119,0.11,5.12
5120,0.11,5.12
5121,0.11,5.13
5122,0.11,5.13
5123,0.11,5.13
5124,0.11,5.14
5125,0.11,5.14
5126,0.12,5.15
5127,0.11,5.15
5128,0.11,5.16
5129,0.11,5.16
5130,0.11,5.17
5131,0.11,5.17
5132,0.11,5.17
5133,0.11,5.18
5134,0.11,5.18
5135,0.11,5.19
5136,0.11,5.19
5137,0.11,5.19
5138,0.11,5.19
5139,0.11,5.19
5140,0.12,5.19
5141,0.11,5.19
5142,0.11,5.19
5143,0.11,5.18
5144,0.11,5.18
5145,0.11,5.18
5146,0.11,5.18
5147,0.11,5.17
5148,0.11,5.17
5149,0.11,5.17
5150,0.11,5.16
5151,0.11,5.15
5152,0.11,5.15
5153,0.11,5.15
5154,0.11,5.14
5155,0.11,5.14
5156,0.11,5.13
5157,0.11,5.13
5158,0.11,5.13
5159,0.11,5.12
5160,0.11,5.12
5161,0.11,5.12
5162,0.11,5.12
5163,0.11,5.12
5164,0.11,5.11
5165,0.11,5.11
5166,0.11,5.11
5167,0.12,5.12
5168,0.11,5.12
5169,0.11,5.12
5170,0.11,5.12
5171,0.11,5.13
5172,0.11,5.13
5173,0.11,5.13
5174,0.11,5.14
5175,0.11,5.14
5176,0.11,5.15
5177,0.11,5.15
5178,0.11,5.16
5179,0.11,5.16
5180,0.11,5.16
5181,0.11,5.17
5182,0.11,5.17
5183,0.11,5.18
5184,0.11,5.18
5185,0.11,5.18
5186,0.11,5.18
5187,0.11,5.19
5188,0.11,5.19
5189,0.11,5.19
5190,0.11,5.19
5191,0.11,5.19
5192,0.11,5.18
5193,0.11,5.18
5194,0.11,5.18
5195,0.11,5.18
5196,0.11,5.17
5197,0.11,5.17
5198,0.11,5.17
5199,0.11,5.17
5200,0.11,5.16
5201,0.11,5.16
5202,0.11,5.15
5203,0.11,5.15
5204,0.11,5.14
5205,0.11,5.14
5206,0.11,5.13
5207,0.11,5.13
5208,0.11,5.13
5209,0.11,5.12
5210,0.11,5.12
5211,0.11,5.11
5212,0.11,5.11
5213,0.11,5.11
5214,0.11,5.11
5215,0.11,5.11
5216,0.11,5.11
5217,0.11,5.1
5218,0.11,5.1
5219,0.11,5.11
5220,0.11,5.11
5221,0.11,5.11
5222,0.11,5.11
5223,0.11,5.12
5224,0.11,5.12
5225,0.11,5.12
5226,0.11,5.13
5227,0.11,5.13
5228,0.11,5.14
5229,0.11,5.14
5230,0.11,5.15
5231,0.11,5.15
5232,0.11,5.15
5233,0.11,5.16
5234,0.11,5.16
5235,0.11,5.17
5236,0.11,5.17
5237,0.11,5.17
5238,0.11,5.17
5239,0.11,5.18
5240,0.11,5.18
5241,0.11,5.18
5242,0.11,5.18
5243,0.11,5.18
5244,0.11,5.17
5245,0.11,5.17
5246,0.11,5.17
5247,0.11,5.16
5248,0.11,5.16
5249,0.11,5.16
5250,0.11,5.15
5251,0.11,5.15
5252,0.11,5.14
5253,0.11,5.14
5254,0.11,5.13
5255,0.11,5.13
5256,0.11,5.12
5257,0.11,5.11
5258,0.11,5.11
5259,0.11,5.1
5260,0.11,5.1
5261,0.11,5.09
5262,0.11,5.09
5263,0.11,5.09
5264,0.11,5.09
5265,0.11,5.08
5266,0.11,5.08
5267,0.11,5.08
5268,0.11,5.08
5269,0.11,5.08
5270,0.11,5.09
5271,0.11,5.09
5272,0.11,5.09
5273,0.11,5.09
5274,0.11,5.1
5275,0.11,5.1
5276,0.11,5.11
5277,0.11,5.11
5278,0.11,5.12
5279,0.11,5.12
5280,0.11,5.13
5281,0.11,5.14
5282,0.11,5.14
5283,0.11,5.14
5284,0.11,5.15
5285,0.11,5.15
5286,0.11,5.16
5287,0.11,5.16
5288,0.11,5.16
5289,0.11,5.16
5290,0.11,5.16
5291,0.11,5.17
5292,0.11,5.17
5293,0.11,5.17
5294,0.11,5.17
5295,0.11,5.17
5296,0.11,5.16
5297,0.11,5.16
5298,0.11,5.16
5299,0.11,5.15
5300,0.11,5.15
5301,0.11,5.15
5302,0.11,5.14
5303,0.11,5.14
5304,0.11,5.13
5305,0.11,5.13
5306,0.11,5.12
5307,0.11,5.12
5308,0.11,5.11
5309,0.11,5.11
5310,0.11,5.1
5311,0.11,5.1
5312,0.11,5.1
5313,0.11,5.09
5314,0.11,5.09
5315,0.11,5.09
5316,0.11,5.09
5317,0.11,5.09
5318,0.11,5.09
5319,0.11,5.09
5320,0.11,5.09
5321,0.11,5.09
5322,0.11,5.09
5323,0.11,5.1
5324,0.11,5.1
5325,0.11,5.11
5326,0.11,5.11
5327,0.11,5.11
5328,0.11,5.12
5329,0.11,5.12
5330,0.11,5.13
5331,0.11,5.13
5332,0.11,5.14
5333,0.11,5.14
5334,0.11,5.14
5335,0.11,5.15
5336,0.11,5.15
5337,0.11,5.15
5338,0.11,5.16
5339,0.11,5.16
5340,0.11,5.16
5341,0.11,5.16
5342,0.11,5.16
5343,0.11,5.16
5344,0.11,5.16
5345,0.11,5.16
5346,0.11,5.16
5347,0.11,5.15
5348,0.11,5.15
5349,0.11,5.15
5350,0.11,5.14
5351,0.11,5.14
5352,0.11,5.14
5353,0.11,5.13
5354,0.11,5.13
5355,0.11,5.12
5356,0.11,5.12
5357,0.11,5.11
5358,0.11,5.11
5359,0.11,5.11
5360,0.11,5.1
5361,0.11,5.1
5362,0.11,5.1
5363,0.11,5.09
5364,0.11,5.09
5365,0.11,5.09
5366,0.11,5.09
5367,0.11,5.09
5368,0.11,5.09
5369,0.11,5.09
5370,0.11,5.09
5371,0.11,5.09
5372,0.11,5.09
5373,0.11,5.1
5374,0.11,5.1
5375,0.11,5.11
5376,0.11,5.11
5377,0.11,5.11
5378,0.11,5.12
5379,0.11,5.12
5380,0.11,5.13
5381,0.11,5.13
5382,0.11,5.14
5383,0.11,5.14
5384,0.11,5.14
5385,0.11,5.15
5386,0.11,5.15
5387,0.11,5.15
5388,0.11,5.15
5389,0.11,5.16
5390,0.11,5.16
5391,0.11,5.16
5392,0.11,5.16
5393,0.11,5.16
5394,0.11,5.16
5395,0.11,5.16
5396,0.11,5.15
5397,0.11,5.15
5398,0.11,5.15
5399,0.11,5.15
5400,0.11,5.14
5401,0.11,5.14
5402,0.11,5.14
5403,0.11,5.13
5404,0.11,5.13
5405,0.11,5.12
5406,0.11,5.12
5407,0.11,5.12
5408,0.11,5.11
5409,0.11,5.11
5410,0.11,5.1
5411,0.11,5.1
5412,0.11,5.1
5413,0.11,5.1
5414,0.11,5.09
5415,0.11,5.09
5416,0.11,5.09
5417,0.11,5.09
5418,0.11,5.09
5419,0.11,5.09
5420,0.11,5.09
5421,0.11,5.1
5422,0.11,5.1
5423,0.11,5.1
5424,0.11,5.1
5425,0.11,5.1
5426,0.11,5.11
5427,0.11,5.11
5428,0.11,5.12
5429,0.11,5.12
5430,0.11,5.12
5431,0.11,5.13
5432,0.11,5.13
5433,0.11,5.13
5434,0.11,5.14
5435,0.11,5.14
5436,0.11,5.14
5437,0.11,5.14
5438,0.11,5.15
5439,0.11,5.15
5440,0.11,5.15
5441,0.11,5.15
5442,0.11,5.15
5443,0.11,5.15
5444,0.11,5.15
5445,0.11,5.15
5446,0.11,5.15
5447,0.11,5.15
5448,0.11,5.15
5449,0.11,5.15
5450,0.11,5.14
5451,0.11,5.14
5452,0.11,5.14
5453,0.11,5.13
5454,0.11,5.13
5455,0.11,5.13
5456,0.11,5.12
5457,0.11,5.12
5458,0.11,5.12
5459,0.11,5.11
5460,0.11,5.11
5461,0.11,5.11
5462,0.11,5.11
5463,0.11,5.1
5464,0.11,5.1
5465,0.11,5.1
5466,0.11,5.1
5467,0.11,5.1
5468,0.11,5.1
5469,0.11,5.1
5470,0.11,5.1
5471,0.11,5.1
5472,0.11,5.1
5473,0.11,5.1
5474,0.11,5.11
5475,0.11,5.11
5476,0.11,5.11
5477,0.11,5.11
5478,0.11,5.12
5479,0.11,5.12
5480,0.11,5.12
5481,0.11,5.13
5482,0.11,5.13
5483,0.11,5.13
5484,0.11,5.14
5485,0.11,5.14
5486,0.11,5.15
5487,0.11,5.15
5488,0.11,5.15
5489,0.11,5.15
5490,0.11,5.16
5491,0.11,5.16
5492,0.11,5.16
5493,0.11,5.16
5494,0.11,5.16
5495,0.11,5.16
5496,0.11,5.17
5497,0.11,5.17
5498,0.11,5.16
5499,0.11,5.16
5500,0.11,5.16
5501,0.11,5.16
5502,0.11,5.16
5503,0.11,5.15
5504,0.11,5.15
5505,0.11,5.15
5506,0.11,5.14
5507,0.11,5.14
5508,0.11,5.13
5509,0.11,5.13
5510,0.11,5.13
5511,0.11,5.12
5512,0.11,5.12
5513,0.11,5.12
5514,0.11,5.11
5515,0.12,5.11
5516,0.11,5.11
5517,0.11,5.11
5518,0.11,5.1
5519,0.11,5.1
5520,0.11,5.1
5521,0.11,5.1
5522,0.11,5.11
5523,0.11,5.11
5524,0.11,5.11
5525,0.12,5.11
5526,0.11,5.12
5527,0.11,5.12
5528,0.11,5.12
5529,0.11,5.13
5530,0.11,5.13
5531,0.11,5.14
5532,0.11,5.14
5533,0.12,5.15
5534,0.12,5.15
5535,0.11,5.16
5536,0.11,5.16
5537,0.11,5.17
5538,0.11,5.17
5539,0.12,5.18
5540,0.11,5.18
5541,0.11,5.18
5542,0.12,5.19
5543,0.11,5.19
5544,0.11,5.19
5545,0.11,5.19
5546,0.11,5.19
5547,0.11,5.19
5548,0.11,5.19
5549,0.12,5.19
5550,0.11,5.19
5551,0.11,5.18
5552,0.11,5.18
5553,0.11,5.18
5554,0.11,5.17
5555,0.12,5.17
5556,0.11,5.17
5557,0.11,5.16
5558,0.11,5.16
5559,0.11,5.15
5560,0.11,5.15
5561,0.11,5.14
5562,0.12,5.14
5563,0.11,5.14
5564,0.11,5.13
5565,0.11,5.13
5566,0.11,5.13
5567,0.12,5.12
5568,0.11,5.12
5569,0.11,5.12
5570,0.11,5.12
5571,0.11,5.12
5572,0.11,5.12
5573,0.11,5.12
5574,0.11,5.12
5575,0.11,5.12
5576,0.11,5.12
5577,0.11,5.13
5578,0.11,5.13
5579,0.11,5.13
5580,0.11,5.14
5581,0.11,5.14
5582,0.11,5.14
5583,0.11,5.15
5584,0.11,5.15
5585,0.11,5.16
5586,0.11,5.16
5587,0.11,5.16
5588,0.11,5.17
5589,0.11,5.17
5590,0.12,5.18
5591,0.11,5.18
5592,0.11,5.18
5593,0.11,5.19
5594,0.11,5.19
5595,0.11,5.19
5596,0.11,5.19
5597,0.11,5.19
5598,0.11,5.19
5599,0.12,5.19
5600,0.11,5.19
5601,0.11,5.19
5602,0.11,5.18
5603,0.11,5.18
5604,0.11,5.17
5605,0.11,5.17
5606,0.12,5.17
5607,0.11,5.16
5608,0.11,5.16
5609,0.11,5.16
5610,0.11,5.15
5611,0.12,5.15
5612,0.11,5.15
5613,0.11,5.14
5614,0.11,5.14
5615,0.11,5.13
5616,0.11,5.13
5617,0.11,5.13
5618,0.11,5.13
5619,0.11,5.12
5620,0.11,5.12
5621,0.11,5.12
5622,0.11,5.12
5623,0.11,5.12
5624,0.11,5.12
5625,0.11,5.12
5626,0.11,5.12
5627,0.11,5.12
5628,0.11,5.12
5629,0.11,5.13
5630,0.11,5.13
5631,0.11,5.13
5632,0.11,5.13
5633,0.11,5.14
5634,0.11,5.14
5635,0.11,5.14
5636,0.11,5.15
5637,0.11,5.15
5638,0.11,5.15
5639,0.11,5.16
5640,0.11,5.16
5641,0.11,5.16
5642,0.11,5.17
5643,0.11,5.17
5644,0.11,5.17
5645,0.11,5.17
5646,0.11,5.18
5647,0.11,5.18
5648,0.11,5.18
5649,0.11,5.18
5650,0.12,5.18
5651,0.11,5.18
5652,0.11,5.18
5653,0.11,5.18
5654,0.11,5.18
5655,0.11,5.17
5656,0.11,5.17
5657,0.11,5.17
5658,0.11,5.16
5659,0.11,5.16
5660,0.11,5.16
5661,0.11,5.15
5662,0.12,5.15
5663,0.12,5.15
5664,0.11,5.14
5665,0.11,5.14
5666,0.12,5.13
5667,0.12,5.13
5668,0.12,5.13
5669,0.11,5.13
5670,0.12,5.12
5671,0.12,5.12
5672,0.12,5.12
5673,0.12,5.12
5674,0.12,5.12
5675,0.12,5.12
5676,0.12,5.13
5677,0.12,5.13
5678,0.12,5.13
5679,0.12,5.13
5680,0.12,5.14
5681,0.12,5.14
5682,0.12,5.14
5683,0.12,5.15
5684,0.11,5.16
5685,0.12,5.16
5686,0.12,5.17
5687,0.12,5.17
5688,0.12,5.17
5689,0.13,5.18
5690,0.12,5.18
5691,0.12,5.19
5692,0.12,5.2
5693,0.12,5.2
5694,0.12,5.2
5695,0.12,5.21
5696,0.13,5.21
5697,0.12,5.21
5698,0.12,5.21
5699,0.12,5.22
5700,0.12,5.22
5701,0.12,5.22
5702,0.12,5.22
5703,0.12,5.21
5704,0.12,5.21
5705,0.12,5.21
5706,0.12,5.21
5707,0.12,5.21
5708,0.12,5.2
5709,0.12,5.2
5710,0.12,5.2
5711,0.12,5.19
5712,0.12,5.19
5713,0.12,5.18
5714,0.12,5.18
5715,0.12,5.17
5716,0.12,5.17
5717,0.12,5.16
5718,0.12,5.16
5719,0.12,5.16
5720,0.12,5.15
5721,0.12,5.15
5722,0.12,5.15
5723,0.12,5.15
5724,0.12,5.15
5725,0.12,5.15
5726,0.12,5.14
5727,0.12,5.14
5728,0.12,5.14
5729,0.11,5.15
5730,0.12,5.15
5731,0.12,5.15
5732,0.12,5.15
5733,0.12,5.15
5734,0.12,5.16
5735,0.12,5.16
5736,0.12,5.17
5737,0.12,5.17
5738,0.12,5.17
5739,0.12,5.18
5740,0.12,5.18
5741,0.12,5.19
5742,0.11,5.19
5743,0.12,5.19
5744,0.12,5.2
5745,0.12,5.2
5746,0.12,5.2
5747,0.12,5.21
5748,0.13,5.21
5749,0.12,5.21
5750,0.12,5.21
5751,0.12,5.22
5752,0.12,5.22
5753,0.12,5.22
5754,0.12,5.22
5755,0.12,5.22
5756,0.12,5.21
5757,0.12,5.21
5758,0.12,5.21
5759,0.12,5.21
5760,0.12,5.2
5761,0.12,5.2
5762,0.12,5.2
5763,0.12,5.19
5764,0.12,5.19
5765,0.12,5.18
5766,0.12,5.18
5767,0.12,5.18
5768,0.12,5.17
5769,0.12,5.17
5770,0.12,5.16
5771,0.12,5.16
5772,0.12,5.16
5773,0.12,5.15
5774,0.12,5.15
5775,0.13,5.15
5776,0.13,5.15
5777,0.13,5.15
5778,0.13,5.15
5779,0.13,5.15
5780,0.12,5.15
5781,0.13,5.15
5782,0.13,5.15
5783,0.13,5.16
5784,0.13,5.16
5785,0.13,5.16
5786,0.13,5.17
5787,0.13,5.17
5788,0.13,5.18
5789,0.13,5.18
5790,0.13,5.19
5791,0.12,5.19
5792,0.13,5.2
5793,0.13,5.2
5794,0.13,5.21
5795,0.13,5.22
5796,0.13,5.22
5797,0.13,5.22
5798,0.13,5.23
5799,0.13,5.23
5800,0.12,5.24
5801,0.13,5.24
5802,0.13,5.24
5803,0.13,5.25
5804,0.13,5.25
5805,0.13,5.25
5806,0.13,5.25
5807,0.13,5.25
5808,0.13,5.24
5809,0.13,5.24
5810,0.13,5.24
5811,0.13,5.24
5812,0.13,5.23
5813,0.12,5.23
5814,0.13,5.23
5815,0.13,5.22
5816,0.13,5.22
5817,0.13,5.21
5818,0.13,5.21
5819,0.13,5.2
5820,0.13,5.2
5821,0.13,5.19
5822,0.13,5.19
5823,0.13,5.18
5824,0.13,5.18
5825,0.13,5.18
5826,0.12,5.17
5827,0.13,5.17
5828,0.13,5.17
5829,0.13,5.17
5830,0.13,5.17
5831,0.13,5.17
5832,0.13,5.17
5833,0.13,5.17
5834,0.13,5.17
5835,0.13,5.17
5836,0.13,5.17
5837,0.12,5.17
5838,0.13,5.18
5839,0.13,5.18
5840,0.13,5.19
5841,0.13,5.19
5842,0.13,5.2
5843,0.13,5.2
5844,0.13,5.2
5845,0.13,5.21
5846,0.13,5.21
5847,0.13,5.22
5848,0.13,5.22
5849,0.13,5.23
5850,0.13,5.23
5851,0.13,5.24
5852,0.13,5.24
5853,0.13,5.24
5854,0.13,5.24
5855,0.13,5.25
5856,0.13,5.25
5857,0.12,5.25
5858,0.13,5.25
5859,0.13,5.25
5860,0.13,5.25
5861,0.13,5.24
5862,0.13,5.24
5863,0.13,5.24
5864,0.13,5.24
5865,0.13,5.23
5866,0.13,5.23
5867,0.13,5.22
5868,0.13,5.22
5869,0.13,5.22
5870,0.13,5.21
5871,0.13,5.21
5872,0.13,5.21
5873,0.13,5.2
5874,0.13,5.2
5875,0.13,5.2
5876,0.13,5.19
5877,0.13,5.19
5878,0.13,5.19
5879,0.13,5.19
5880,0.13,5.19
5881,0.13,5.19
5882,0.13,5.19
5883,0.13,5.19
5884,0.13,5.19
5885,0.13,5.19
5886,0.13,5.2
5887,0.13,5.2
5888,0.13,5.2
5889,0.13,5.21
5890,0.13,5.21
5891,0.14,5.22
5892,0.13,5.22
5893,0.13,5.23
5894,0.13,5.23
5895,0.13,5.23
5896,0.13,5.24
5897,0.13,5.25
5898,0.13,5.25
5899,0.13,5.26
5900,0.13,5.26
5901,0.13,5.26
5902,0.13,5.26
5903,0.13,5.27
5904,0.13,5.27
5905,0.13,5.27
5906,0.13,5.27
5907,0.13,5.27
5908,0.13,5.27
5909,0.13,5.27
5910,0.13,5.27
5911,0.13,5.27
5912,0.13,5.26
5913,0.13,5.26
5914,0.13,5.26
5915,0.13,5.26
5916,0.13,5.25
5917,0.13,5.25
5918,0.13,5.25
5919,0.13,5.24
5920,0.13,5.23
5921,0.13,5.23
5922,0.13,5.23
5923,0.13,5.22
5924,0.13,5.22
5925,0.13,5.21
5926,0.13,5.21
5927,0.13,5.21
5928,0.13,5.2
5929,0.13,5.2
5930,0.13,5.2
5931,0.13,5.2
5932,0.13,5.2
5933,0.13,5.2
5934,0.13,5.2
5935,0.13,5.2
5936,0.13,5.2
5937,0.13,5.2
5938,0.14,5.2
5939,0.13,5.21
5940,0.13,5.21
5941,0.14,5.21
5942,0.14,5.21
5943,0.14,5.22
5944,0.14,5.22
5945,0.13,5.23
5946,0.13,5.23
5947,0.13,5.24
5948,0.14,5.25
5949,0.14,5.25
5950,0.14,5.26
5951,0.14,5.26
5952,0.14,5.27
5953,0.14,5.27
5954,0.14,5.28
5955,0.14,5.28
5956,0.14,5.29
5957,0.14,5.29
5958,0.14,5.29
5959,0.14,5.29
5960,0.13,5.3
5961,0.14,5.3
5962,0.14,5.3
5963,0.14,5.3
5964,0.14,5.3
5965,0.14,5.3
5966,0.14,5.29
5967,0.14,5.29
5968,0.14,5.29
5969,0.14,5.28
5970,0.14,5.28
5971,0.14,5.28
5972,0.14,5.27
5973,0.14,5.27
5974,0.14,5.26
5975,0.14,5.26
5976,0.14,5.25
5977,0.14,5.25
5978,0.14,5.25
5979,0.14,5.24
5980,0.14,5.24
5981,0.14,5.24
5982,0.14,5.23
5983,0.14,5.23
5984,0.14,5.23
5985,0.14,5.23
5986,0.13,5.23
5987,0.14,5.22
5988,0.14,5.22
5989,0.14,5.22
5990,0.14,5.23
5991,0.14,5.23
5992,0.14,5.23
5993,0.13,5.23
5994,0.13,5.24
5995,0.14,5.24
5996,0.14,5.24
5997,0.14,5.25
5998,0.14,5.25
5999,0.14,5.26
6000,0.14,5.26
6001,0.14,5.27
6002,0.14,5.27
6003,0.14,5.28
6004,0.13,5.28
6005,0.13,5.28
6006,0.14,5.29
6007,0.13,5.29
6008,0.14,5.29
6009,0.14,5.29
6010,0.14,5.3
6011,0.14,5.3
6012,0.14,5.3
6013,0.14,5.3
6014,0.14,5.3
6015,0.14,5.3
6016,0.14,5.3
6017,0.14,5.29
6018,0.14,5.29
6019,0.15,5.29
6020,0.14,5.29
6021,0.15,5.29
6022,0.15,5.29
6023,0.15,5.28
6024,0.15,5.28
6025,0.15,5.28
6026,0.15,5.28
6027,0.15,5.27
6028,0.15,5.27
6029,0.14,5.27
6030,0.15,5.27
6031,0.15,5.26
6032,0.15,5.26
6033,0.15,5.26
6034,0.14,5.26
6035,0.15,5.26
6036,0.15,5.26
6037,0.14,5.26
6038,0.15,5.26
6039,0.14,5.26
6040,0.15,5.26
6041,0.14,5.27
6042,0.15,5.27
6043,0.15,5.27
6044,0.15,5.28
6045,0.15,5.28
6046,0.15,5.28
6047,0.14,5.29
6048,0.15,5.29
6049,0.15,5.29
6050,0.15,5.3
6051,0.15,5.3
6052,0.15,5.3
6053,0.15,5.31
6054,0.15,5.31
6055,0.15,5.31
6056,0.15,5.31
6057,0.14,5.32
6058,0.15,5.32
6059,0.15,5.32
6060,0.15,5.32
6061,0.15,5.32
6062,0.15,5.32
6063,0.14,5.32
6064,0.14,5.32
6065,0.15,5.32
6066,0.15,5.32
6067,0.15,5.32
6068,0.15,5.32
6069,0.15,5.31
6070,0.15,5.31
6071,0.15,5.31
6072,0.15,5.31
6073,0.15,5.3
6074,0.15,5.3
6075,0.15,5.3
6076,0.15,5.29
6077,0.15,5.29
6078,0.15,5.28
6079,0.15,5.28
6080,0.15,5.28
6081,0.15,5.28
6082,0.15,5.27
6083,0.15,5.27
6084,0.15,5.27
6085,0.15,5.27
6086,0.15,5.27
6087,0.15,5.27
6088,0.15,5.27
6089,0.15,5.27
6090,0.15,5.27
6091,0.15,5.27
6092,0.15,5.27
6093,0.15,5.28
6094,0.15,5.28
6095,0.15,5.28
6096,0.15,5.29
6097,0.15,5.29
6098,0.15,5.3
6099,0.15,5.3
6100,0.15,5.31
6101,0.15,5.31
6102,0.15,5.31
6103,0.15,5.32
6104,0.15,5.32
6105,0.15,5.33
6106,0.15,5.33
6107,0.15,5.34
6108,0.15,5.34
6109,0.15,5.34
6110,0.15,5.35
6111,0.15,5.35
6112,0.15,5.35
6113,0.15,5.35
6114,0.15,5.35
6115,0.15,5.35
6116,0.15,5.35
6117,0.15,5.35
6118,0.15,5.35
6119,0.15,5.35
6120,0.15,5.35
6121,0.15,5.35
6122,0.15,5.34
6123,0.15,5.34
6124,0.15,5.33
6125,0.15,5.33
6126,0.15,5.33
6127,0.15,5.32
6128,0.15,5.32
6129,0.15,5.32
6130,0.15,5.31
6131,0.15,5.31
6132,0.15,5.3
6133,0.15,5.3
6134,0.15,5.3
6135,0.15,5.3
6136,0.15,5.29
6137,0.16,5.29
6138,0.15,5.29
6139,0.15,5.29
6140,0.15,5.29
6141,0.15,5.29
6142,0.15,5.29
6143,0.15,5.29
6144,0.15,5.29
6145,0.15,5.29
6146,0.15,5.29
6147,0.15,5.3
6148,0.15,5.3
6149,0.15,5.3
6150,0.16,5.31
6151,0.15,5.31
6152,0.15,5.32
6153,0.16,5.32
6154,0.16,5.33
6155,0.16,5.33
6156,0.15,5.34
6157,0.16,5.34
6158,0.16,5.35
6159,0.16,5.35
6160,0.16,5.36
6161,0.16,5.36
6162,0.16,5.36
6163,0.16,5.37
6164,0.16,5.37
6165,0.15,5.37
6166,0.16,5.38
6167,0.16,5.38
6168,0.15,5.38
6169,0.15,5.38
6170,0.15,5.38
6171,0.15,5.38
6172,0.16,5.38
6173,0.16,5.38
6174,0.16,5.38
6175,0.15,5.38
6176,0.16,5.37
6177,0.15,5.37
6178,0.16,5.37
6179,0.16,5.36
6180,0.15,5.36
6181,0.15,5.35
6182,0.16,5.35
6183,0.16,5.35
6184,0.16,5.34
6185,0.16,5.34
6186,0.16,5.33
6187,0.15,5.33
6188,0.15,5.32
6189,0.16,5.32
6190,0.15,5.32
6191,0.15,5.32
6192,0.16,5.31
6193,0.15,5.31
6194,0.15,5.31
6195,0.16,5.31
6196,0.15,5.31
6197,0.16,5.31
6198,0.15,5.31
6199,0.15,5.31
6200,0.16,5.31
6201,0.16,5.32
6202,0.16,5.32
6203,0.16,5.32
6204,0.16,5.33
6205,0.16,5.33
6206,0.16,5.33
6207,0.16,5.34
6208,0.16,5.34
6209,0.17,5.35
6210,0.16,5.35
6211,0.16,5.36
6212,0.16,5.36
6213,0.17,5.37
6214,0.17,5.37
6215,0.17,5.37
6216,0.16,5.38
6217,0.17,5.38
6218,0.17,5.39
6219,0.16,5.39
6220,0.17,5.39
6221,0.17,5.39
6222,0.17,5.39
6223,0.16,5.4
6224,0.16,5.4
6225,0.16,5.4
6226,0.17,5.4
6227,0.17,5.4
6228,0.17,5.4
6229,0.16,5.4
6230,0.16,5.39
6231,0.17,5.39
6232,0.17,5.39
6233,0.17,5.39
6234,0.16,5.39
6235,0.17,5.38
6236,0.17,5.38
6237,0.16,5.38
6238,0.17,5.37
6239,0.17,5.37
6240,0.16,5.37
6241,0.17,5.37
6242,0.16,5.36
6243,0.17,5.36
6244,0.17,5.36
6245,0.16,5.35
6246,0.17,5.35
6247,0.16,5.35
6248,0.16,5.35
6249,0.17,5.35
6250,0.16,5.35
6251,0.16,5.35
6252,0.16,5.35
6253,0.16,5.35
6254,0.16,5.35
6255,0.16,5.35
6256,0.17,5.35
6257,0.16,5.36
6258,0.16,5.36
6259,0.16,5.36
6260,0.16,5.36
6261,0.16,5.37
6262,0.17,5.37
6263,0.16,5.38
6264,0.17,5.38
6265,0.17,5.38
6266,0.17,5.38
6267,0.17,5.39
6268,0.17,5.39
6269,0.17,5.39
6270,0.17,5.4
6271,0.17,5.4
6272,0.17,5.4
6273,0.17,5.41
6274,0.17,5.41
6275,0.17,5.41
6276,0.17,5.41
6277,0.17,5.41
6278,0.17,5.41
6279,0.17,5.41
6280,0.17,5.41
6281,0.17,5.41
6282,0.17,5.41
6283,0.17,5.41
6284,0.17,5.41
6285,0.17,5.41
6286,0.17,5.4
6287,0.17,5.4
6288,0.17,5.4
6289,0.17,5.4
6290,0.17,5.4
6291,0.17,5.4
6292,0.17,5.39
6293,0.17,5.39
6294,0.17,5.39
6295,0.17,5.39
6296,0.17,5.39
6297,0.17,5.39
6298,0.17,5.39
6299,0.17,5.39
6300,0.17,5.39
6301,0.17,5.39
6302,0.17,5.39
6303,0.17,5.39
6304,0.17,5.39
6305,0.17,5.39
6306,0.17,5.39
6307,0.17,5.39
6308,0.17,5.39
6309,0.17,5.4
6310,0.17,5.4
6311,0.17,5.4
6312,0.17,5.4
6313,0.17,5.4
6314,0.17,5.4
6315,0.17,5.4
6316,0.17,5.4
