Sample,Courant,Pose
2412,-0.17,3.37
2413,-0.17,3.37
2414,-0.17,3.37
2415,-0.17,3.37
2416,-0.17,3.37
2417,-0.17,3.37
2418,-0.17,3.37
2419,-0.17,3.37
2420,-0.17,3.37
2421,-0.17,3.37
2422,-0.17,3.37
2423,-0.17,3.37
2424,-0.17,3.37
2425,-0.17,3.37
2426,-0.17,3.37
2427,-0.17,3.37
2428,-0.17,3.37
2429,-0.17,3.37
2430,-0.17,3.37
2431,-0.17,3.37
2432,-0.17,3.37
2433,-0.17,3.37
2434,-0.17,3.37
2435,-0.17,3.37
2436,-0.17,3.37
2437,-0.17,3.37
2438,-0.17,3.37
2439,-0.17,3.37
2440,-0.17,3.37
2441,-0.17,3.37
2442,-0.17,3.37
2443,-0.17,3.37
2444,-0.17,3.37
2445,-0.17,3.37
2446,-0.17,3.37
2447,-0.17,3.37
2448,-0.17,3.37
2449,-0.17,3.37
2450,-0.17,3.37
2451,-0.17,3.37
2452,-0.17,3.37
2453,-0.17,3.37
2454,-0.17,3.37
2455,-0.17,3.37
2456,-0.17,3.37
2457,-0.17,3.37
2458,-0.17,3.37
2459,-0.17,3.37
2460,-0.17,3.37
2461,-0.17,3.37
2462,-0.17,3.37
2463,-0.17,3.37
2464,-0.17,3.37
2465,-0.17,3.37
2466,-0.17,3.37
2467,-0.17,3.37
2468,-0.17,3.37
2469,-0.17,3.37
2470,-0.17,3.37
2471,-0.17,3.37
2472,-0.17,3.37
2473,-0.17,3.37
2474,-0.17,3.37
2475,-0.17,3.37
2476,-0.17,3.37
2477,-0.17,3.37
2478,-0.17,3.37
2479,-0.17,3.37
2480,-0.17,3.37
2481,-0.17,3.37
2482,-0.17,3.37
2483,-0.17,3.37
2484,-0.17,3.37
2485,-0.17,3.37
2486,-0.17,3.37
2487,-0.17,3.37
2488,-0.17,3.37
2489,-0.17,3.37
2490,-0.17,3.37
2491,-0.17,3.37
2492,-0.17,3.37
2493,-0.17,3.37
2494,-0.17,3.37
2495,-0.17,3.37
2496,-0.17,3.37
2497,-0.17,3.37
2498,-0.17,3.37
2499,-0.17,3.37
