Sample,Courant,Pose
2579,0.84,5.9
2580,0.84,5.9
2581,0.84,5.9
2582,0.84,5.9
2583,0.84,5.9
2584,0.84,5.9
2585,0.84,5.9
2586,0.84,5.9
2587,0.84,5.9
2588,0.84,5.9
2589,0.84,5.9
2590,0.84,5.9
2591,0.84,5.9
2592,0.84,5.91
2593,0.84,5.91
2594,0.84,5.91
2595,0.84,5.91
2596,0.84,5.91
2597,0.84,5.91
2598,0.84,5.91
2599,0.84,5.91
2600,0.84,5.91
2601,0.84,5.91
2602,0.84,5.91
2603,0.84,5.9
2604,0.84,5.9
2605,0.84,5.9
2606,0.84,5.9
2607,0.84,5.9
2608,0.84,5.9
2609,0.84,5.9
2610,0.84,5.9
2611,0.84,5.9
2612,0.84,5.9
2613,0.84,5.9
2614,0.84,5.9
2615,0.84,5.9
2616,0.84,5.9
2617,0.84,5.9
2618,0.84,5.9
2619,0.84,5.9
2620,0.84,5.9
2621,0.84,5.9
2622,0.84,5.9
2623,0.84,5.9
2624,0.84,5.9
2625,0.84,5.9
2626,0.84,5.9
2627,0.84,5.9
2628,0.84,5.9
2629,0.84,5.9
2630,0.84,5.9
2631,0.84,5.9
2632,0.84,5.9
2633,0.84,5.9
2634,0.84,5.9
2635,0.84,5.9
2636,0.84,5.9
2637,0.84,5.9
2638,0.84,5.9
2639,0.84,5.9
2640,0.84,5.9
2641,0.84,5.91
2642,0.84,5.91
2643,0.84,5.91
2644,0.83,5.91
2645,0.83,5.91
2646,0.84,5.91
2647,0.83,5.91
2648,0.83,5.91
2649,0.84,5.91
2650,0.83,5.91
2651,0.84,5.91
2652,0.83,5.91
2653,0.83,5.91
2654,0.83,5.91
2655,0.83,5.9
2656,0.83,5.9
2657,0.83,5.9
2658,0.83,5.9
2659,0.83,5.9
2660,0.83,5.9
2661,0.83,5.9
2662,0.83,5.9
2663,0.83,5.9
2664,0.83,5.9
2665,0.83,5.9
2666,0.83,5.9
2667,0.83,5.89
2668,0.83,5.89
2669,0.83,5.89
2670,0.83,5.89
2671,0.82,5.89
2672,0.83,5.89
2673,0.82,5.89
2674,0.83,5.89
2675,0.82,5.89
2676,0.83,5.89
2677,0.82,5.89
2678,0.82,5.89
2679,0.83,5.89
2680,0.82,5.89
2681,0.83,5.89
2682,0.83,5.89
2683,0.83,5.89
2684,0.82,5.89
2685,0.83,5.89
2686,0.83,5.89
2687,0.83,5.89
2688,0.82,5.89
2689,0.83,5.89
2690,0.83,5.9
2691,0.83,5.9
2692,0.83,5.9
2693,0.83,5.9
2694,0.83,5.9
2695,0.83,5.9
2696,0.83,5.9
2697,0.83,5.9
2698,0.83,5.9
2699,0.83,5.9
2700,0.83,5.9
2701,0.83,5.9
2702,0.83,5.9
2703,0.83,5.9
2704,0.82,5.9
2705,0.82,5.9
2706,0.83,5.9
2707,0.83,5.9
2708,0.83,5.9
2709,0.83,5.9
2710,0.83,5.9
2711,0.83,5.9
2712,0.82,5.89
2713,0.82,5.89
2714,0.83,5.89
2715,0.83,5.89
2716,0.83,5.89
2717,0.83,5.89
2718,0.83,5.89
2719,0.83,5.89
2720,0.83,5.89
2721,0.83,5.89
2722,0.83,5.89
2723,0.82,5.89
2724,0.83,5.89
2725,0.83,5.89
2726,0.83,5.89
2727,0.83,5.89
2728,0.82,5.89
2729,0.83,5.89
2730,0.83,5.89
2731,0.83,5.89
2732,0.83,5.89
2733,0.83,5.89
2734,0.83,5.89
2735,0.83,5.89
2736,0.83,5.89
2737,0.83,5.89
2738,0.83,5.89
2739,0.83,5.89
2740,0.83,5.89
2741,0.83,5.89
2742,0.83,5.89
2743,0.83,5.89
2744,0.83,5.89
2745,0.83,5.89
2746,0.83,5.89
2747,0.83,5.89
2748,0.83,5.89
2749,0.83,5.89
2750,0.83,5.89
2751,0.83,5.9
2752,0.83,5.9
2753,0.82,5.9
2754,0.83,5.9
2755,0.83,5.89
2756,0.83,5.89
2757,0.83,5.89
2758,0.83,5.89
2759,0.83,5.89
2760,0.83,5.89
2761,0.83,5.89
2762,0.83,5.89
2763,0.83,5.89
2764,0.83,5.89
2765,0.83,5.89
2766,0.83,5.89
2767,0.83,5.89
2768,0.83,5.89
2769,0.83,5.89
2770,0.83,5.89
2771,0.83,5.89
2772,0.83,5.89
2773,0.83,5.89
2774,0.83,5.89
2775,0.83,5.89
2776,0.83,5.89
2777,0.83,5.89
2778,0.83,5.89
2779,0.83,5.89
2780,0.84,5.89
2781,0.83,5.89
2782,0.83,5.89
2783,0.82,5.89
2784,0.82,5.89
2785,0.82,5.89
2786,0.83,5.89
2787,0.83,5.89
2788,0.82,5.89
2789,0.82,5.89
2790,0.82,5.89
2791,0.83,5.89
2792,0.82,5.89
2793,0.82,5.89
2794,0.82,5.89
2795,0.82,5.89
2796,0.82,5.89
2797,0.82,5.89
2798,0.82,5.89
2799,0.82,5.89
2800,0.82,5.89
2801,0.82,5.89
2802,0.82,5.89
2803,0.82,5.89
2804,0.82,5.89
2805,0.82,5.89
2806,0.82,5.89
2807,0.82,5.89
2808,0.82,5.89
2809,0.82,5.89
2810,0.82,5.89
2811,0.82,5.89
2812,0.82,5.89
2813,0.82,5.89
2814,0.82,5.89
2815,0.82,5.89
2816,0.82,5.88
2817,0.82,5.88
2818,0.82,5.88
2819,0.82,5.88
2820,0.82,5.88
2821,0.82,5.88
2822,0.82,5.88
2823,0.82,5.88
2824,0.82,5.88
2825,0.82,5.88
2826,0.82,5.88
2827,0.82,5.88
2828,0.82,5.88
2829,0.82,5.88
2830,0.82,5.88
2831,0.82,5.88
2832,0.82,5.88
2833,0.82,5.88
2834,0.82,5.88
2835,0.82,5.88
2836,0.82,5.88
2837,0.82,5.88
2838,0.82,5.88
2839,0.82,5.88
2840,0.82,5.88
2841,0.82,5.88
2842,0.82,5.88
2843,0.82,5.88
2844,0.82,5.88
2845,0.82,5.88
2846,0.82,5.88
2847,0.82,5.88
2848,0.82,5.88
2849,0.82,5.88
2850,0.82,5.88
2851,0.82,5.88
2852,0.82,5.88
2853,0.82,5.88
2854,0.82,5.88
2855,0.82,5.88
2856,0.82,5.88
2857,0.82,5.88
2858,0.82,5.88
2859,0.82,5.88
2860,0.82,5.88
2861,0.82,5.88
2862,0.82,5.88
2863,0.82,5.88
2864,0.82,5.88
2865,0.82,5.88
2866,0.82,5.88
2867,0.82,5.88
2868,0.82,5.88
2869,0.82,5.88
2870,0.82,5.88
2871,0.82,5.88
2872,0.82,5.87
2873,0.82,5.87
2874,0.82,5.87
2875,0.82,5.87
2876,0.82,5.87
2877,0.82,5.87
2878,0.82,5.87
2879,0.82,5.87
2880,0.82,5.87
2881,0.82,5.87
2882,0.82,5.87
2883,0.82,5.87
2884,0.82,5.87
2885,0.81,5.87
2886,0.81,5.87
2887,0.82,5.87
2888,0.82,5.87
2889,0.82,5.87
2890,0.82,5.87
2891,0.82,5.87
2892,0.82,5.87
2893,0.82,5.87
2894,0.82,5.87
2895,0.82,5.87
2896,0.82,5.87
2897,0.82,5.87
2898,0.81,5.87
2899,0.82,5.87
2900,0.82,5.87
2901,0.82,5.87
2902,0.82,5.87
2903,0.82,5.87
2904,0.82,5.87
2905,0.82,5.87
2906,0.82,5.87
2907,0.82,5.87
2908,0.82,5.87
2909,0.82,5.87
2910,0.82,5.87
2911,0.82,5.87
2912,0.82,5.87
2913,0.82,5.87
2914,0.82,5.87
2915,0.82,5.87
2916,0.82,5.87
2917,0.82,5.87
2918,0.81,5.87
2919,0.82,5.87
2920,0.82,5.87
2921,0.81,5.87
2922,0.82,5.87
2923,0.81,5.86
2924,0.81,5.86
2925,0.81,5.86
2926,0.81,5.86
2927,0.81,5.86
2928,0.81,5.86
2929,0.81,5.86
2930,0.81,5.86
2931,0.81,5.86
2932,0.81,5.86
2933,0.81,5.86
2934,0.81,5.86
2935,0.81,5.86
2936,0.81,5.86
2937,0.81,5.86
2938,0.8,5.86
2939,0.81,5.86
2940,0.81,5.86
2941,0.82,5.86
2942,0.81,5.86
2943,0.81,5.86
2944,0.81,5.86
2945,0.81,5.86
2946,0.81,5.86
2947,0.81,5.86
2948,0.81,5.86
2949,0.81,5.86
2950,0.81,5.86
2951,0.81,5.86
2952,0.81,5.86
2953,0.81,5.86
2954,0.81,5.86
2955,0.81,5.86
2956,0.81,5.86
2957,0.81,5.86
2958,0.81,5.86
2959,0.81,5.86
2960,0.81,5.86
2961,0.81,5.86
2962,0.81,5.86
2963,0.81,5.86
2964,0.81,5.86
2965,0.8,5.86
2966,0.81,5.86
2967,0.81,5.86
2968,0.81,5.86
2969,0.81,5.86
2970,0.81,5.86
2971,0.81,5.86
2972,0.81,5.85
2973,0.81,5.85
2974,0.81,5.85
2975,0.8,5.85
2976,0.8,5.85
2977,0.8,5.85
2978,0.8,5.85
2979,0.8,5.85
2980,0.81,5.85
2981,0.8,5.85
2982,0.8,5.85
2983,0.8,5.85
2984,0.8,5.85
2985,0.8,5.85
2986,0.8,5.85
2987,0.8,5.85
2988,0.8,5.85
2989,0.8,5.85
2990,0.8,5.85
2991,0.8,5.85
2992,0.8,5.85
2993,0.8,5.85
2994,0.8,5.85
2995,0.8,5.85
2996,0.8,5.85
2997,0.8,5.85
2998,0.8,5.85
2999,0.8,5.84
3000,0.8,5.84
3001,0.8,5.84
3002,0.8,5.84
3003,0.8,5.84
3004,0.8,5.84
3005,0.8,5.84
3006,0.8,5.84
3007,0.8,5.84
3008,0.8,5.84
3009,0.8,5.84
3010,0.8,5.84
3011,0.81,5.84
3012,0.8,5.84
3013,0.8,5.84
3014,0.8,5.84
3015,0.8,5.84
3016,0.8,5.84
3017,0.8,5.84
3018,0.8,5.84
3019,0.8,5.84
3020,0.8,5.84
3021,0.8,5.84
3022,0.8,5.84
3023,0.8,5.84
3024,0.8,5.84
3025,0.8,5.84
3026,0.8,5.84
3027,0.8,5.84
3028,0.8,5.84
3029,0.8,5.84
3030,0.8,5.84
3031,0.8,5.84
3032,0.8,5.84
3033,0.8,5.84
3034,0.8,5.84
3035,0.8,5.84
3036,0.8,5.84
3037,0.8,5.84
3038,0.8,5.84
3039,0.8,5.84
3040,0.8,5.84
3041,0.8,5.83
3042,0.8,5.83
3043,0.8,5.83
3044,0.8,5.83
3045,0.8,5.83
3046,0.8,5.83
3047,0.8,5.83
3048,0.8,5.83
3049,0.8,5.83
3050,0.8,5.83
3051,0.8,5.83
3052,0.8,5.83
3053,0.8,5.83
3054,0.8,5.83
3055,0.8,5.83
3056,0.8,5.83
3057,0.8,5.83
3058,0.8,5.83
3059,0.8,5.83
3060,0.8,5.83
3061,0.8,5.83
3062,0.8,5.83
3063,0.8,5.83
3064,0.8,5.83
3065,0.8,5.83
3066,0.8,5.83
3067,0.8,5.83
3068,0.8,5.83
3069,0.8,5.83
3070,0.79,5.83
3071,0.8,5.83
3072,0.79,5.83
3073,0.8,5.83
3074,0.8,5.83
3075,0.79,5.83
3076,0.8,5.83
3077,0.79,5.82
3078,0.79,5.82
3079,0.8,5.82
3080,0.79,5.82
3081,0.79,5.82
3082,0.8,5.82
3083,0.79,5.82
3084,0.79,5.82
3085,0.8,5.82
3086,0.79,5.82
3087,0.79,5.82
3088,0.8,5.82
3089,0.8,5.82
3090,0.8,5.82
3091,0.79,5.82
3092,0.79,5.82
3093,0.79,5.82
3094,0.79,5.82
3095,0.79,5.82
3096,0.79,5.82
3097,0.79,5.82
3098,0.79,5.82
3099,0.8,5.82
3100,0.79,5.82
3101,0.79,5.82
3102,0.8,5.82
3103,0.79,5.82
3104,0.79,5.82
3105,0.79,5.82
3106,0.79,5.82
3107,0.79,5.82
3108,0.79,5.82
3109,0.79,5.81
3110,0.79,5.81
3111,0.79,5.81
3112,0.79,5.81
3113,0.79,5.81
3114,0.79,5.81
3115,0.79,5.81
3116,0.79,5.81
3117,0.79,5.81
3118,0.79,5.81
3119,0.79,5.81
3120,0.79,5.81
3121,0.79,5.81
3122,0.79,5.81
3123,0.79,5.81
3124,0.79,5.81
3125,0.79,5.81
3126,0.79,5.81
3127,0.79,5.81
3128,0.79,5.81
3129,0.79,5.81
3130,0.79,5.81
3131,0.79,5.81
3132,0.79,5.81
3133,0.79,5.81
3134,0.79,5.81
3135,0.79,5.81
3136,0.79,5.81
3137,0.79,5.81
3138,0.79,5.81
3139,0.79,5.81
3140,0.79,5.81
3141,0.79,5.81
3142,0.79,5.81
3143,0.79,5.81
3144,0.79,5.81
3145,0.79,5.81
3146,0.79,5.8
3147,0.79,5.8
3148,0.79,5.8
3149,0.79,5.8
3150,0.79,5.8
3151,0.78,5.8
3152,0.79,5.8
3153,0.79,5.8
3154,0.79,5.8
3155,0.79,5.8
3156,0.79,5.8
3157,0.79,5.8
3158,0.79,5.8
3159,0.78,5.8
3160,0.78,5.8
3161,0.78,5.8
3162,0.78,5.8
3163,0.79,5.8
3164,0.79,5.8
3165,0.78,5.8
3166,0.78,5.8
3167,0.78,5.8
3168,0.79,5.8
3169,0.79,5.8
3170,0.78,5.8
3171,0.78,5.8
3172,0.78,5.8
3173,0.78,5.8
3174,0.79,5.8
3175,0.78,5.79
3176,0.79,5.79
3177,0.78,5.79
3178,0.79,5.79
3179,0.78,5.79
3180,0.78,5.79
3181,0.78,5.79
3182,0.78,5.79
3183,0.78,5.79
3184,0.78,5.79
3185,0.78,5.79
3186,0.79,5.79
3187,0.78,5.79
3188,0.78,5.79
3189,0.78,5.79
3190,0.78,5.79
3191,0.78,5.79
3192,0.78,5.79
3193,0.78,5.79
3194,0.78,5.79
3195,0.78,5.79
3196,0.78,5.79
3197,0.77,5.79
3198,0.77,5.79
3199,0.78,5.79
3200,0.78,5.79
3201,0.78,5.79
3202,0.78,5.79
3203,0.77,5.79
3204,0.77,5.78
3205,0.77,5.78
3206,0.77,5.78
3207,0.77,5.78
3208,0.77,5.78
3209,0.77,5.78
3210,0.77,5.78
3211,0.77,5.78
3212,0.77,5.78
3213,0.78,5.78
3214,0.78,5.78
3215,0.77,5.78
3216,0.78,5.78
3217,0.77,5.78
3218,0.78,5.78
3219,0.77,5.78
3220,0.78,5.78
3221,0.77,5.78
3222,0.77,5.78
3223,0.77,5.78
3224,0.77,5.78
3225,0.77,5.78
3226,0.78,5.78
3227,0.77,5.78
3228,0.77,5.78
3229,0.77,5.78
3230,0.77,5.78
3231,0.77,5.78
3232,0.77,5.78
3233,0.77,5.78
3234,0.77,5.77
3235,0.77,5.77
3236,0.77,5.77
3237,0.77,5.77
3238,0.77,5.77
3239,0.77,5.77
3240,0.77,5.77
3241,0.77,5.77
3242,0.77,5.77
3243,0.77,5.77
3244,0.77,5.77
3245,0.77,5.77
3246,0.77,5.77
3247,0.77,5.77
3248,0.77,5.77
3249,0.77,5.77
3250,0.77,5.77
3251,0.77,5.77
3252,0.77,5.77
3253,0.77,5.77
3254,0.77,5.77
3255,0.77,5.77
3256,0.77,5.77
3257,0.77,5.76
3258,0.77,5.76
3259,0.77,5.76
3260,0.77,5.76
3261,0.77,5.76
3262,0.77,5.76
3263,0.77,5.76
3264,0.77,5.76
3265,0.77,5.76
3266,0.77,5.76
3267,0.77,5.76
3268,0.77,5.76
3269,0.77,5.76
3270,0.77,5.76
3271,0.77,5.76
3272,0.77,5.76
3273,0.76,5.76
3274,0.77,5.76
3275,0.77,5.76
3276,0.77,5.76
3277,0.76,5.76
3278,0.77,5.76
3279,0.76,5.76
3280,0.77,5.76
3281,0.76,5.76
3282,0.76,5.76
3283,0.77,5.76
3284,0.77,5.76
3285,0.76,5.76
3286,0.77,5.76
3287,0.76,5.76
3288,0.76,5.76
3289,0.77,5.75
3290,0.77,5.75
3291,0.77,5.75
3292,0.77,5.75
3293,0.77,5.75
3294,0.77,5.75
3295,0.76,5.75
3296,0.77,5.75
3297,0.76,5.75
3298,0.76,5.75
3299,0.77,5.75
3300,0.76,5.75
3301,0.76,5.75
3302,0.76,5.75
3303,0.76,5.75
3304,0.76,5.75
3305,0.76,5.75
3306,0.76,5.75
3307,0.76,5.75
3308,0.76,5.74
3309,0.76,5.74
3310,0.76,5.74
3311,0.76,5.74
3312,0.76,5.74
3313,0.76,5.74
3314,0.75,5.74
3315,0.75,5.74
3316,0.76,5.74
3317,0.75,5.74
3318,0.76,5.74
3319,0.75,5.74
3320,0.76,5.74
3321,0.76,5.74
3322,0.76,5.74
3323,0.76,5.74
3324,0.76,5.74
3325,0.76,5.74
3326,0.76,5.74
3327,0.75,5.74
3328,0.75,5.74
3329,0.76,5.74
3330,0.75,5.74
3331,0.76,5.74
3332,0.76,5.73
3333,0.75,5.73
3334,0.75,5.73
3335,0.75,5.73
3336,0.75,5.73
3337,0.75,5.73
3338,0.75,5.73
3339,0.75,5.73
3340,0.75,5.73
3341,0.75,5.73
3342,0.75,5.73
3343,0.75,5.73
3344,0.75,5.73
3345,0.75,5.73
3346,0.75,5.73
3347,0.75,5.73
3348,0.75,5.73
3349,0.75,5.73
3350,0.75,5.73
3351,0.75,5.73
3352,0.75,5.73
3353,0.75,5.73
3354,0.75,5.73
3355,0.75,5.73
3356,0.75,5.73
3357,0.75,5.73
3358,0.75,5.73
3359,0.75,5.72
3360,0.75,5.72
3361,0.75,5.72
3362,0.75,5.72
3363,0.75,5.72
3364,0.75,5.72
3365,0.75,5.72
3366,0.75,5.72
3367,0.75,5.72
3368,0.75,5.72
3369,0.75,5.72
3370,0.75,5.72
3371,0.75,5.72
3372,0.75,5.72
3373,0.75,5.72
3374,0.75,5.72
3375,0.75,5.72
3376,0.75,5.72
3377,0.75,5.72
3378,0.75,5.72
3379,0.75,5.72
3380,0.75,5.72
3381,0.75,5.72
3382,0.75,5.72
3383,0.75,5.72
3384,0.75,5.72
3385,0.75,5.71
3386,0.75,5.71
3387,0.75,5.71
3388,0.74,5.71
3389,0.74,5.71
3390,0.75,5.71
3391,0.74,5.71
3392,0.75,5.71
3393,0.74,5.71
3394,0.75,5.71
3395,0.75,5.71
3396,0.75,5.71
3397,0.74,5.71
3398,0.75,5.71
3399,0.75,5.71
3400,0.75,5.71
3401,0.75,5.71
3402,0.74,5.71
3403,0.74,5.71
3404,0.74,5.71
3405,0.74,5.71
3406,0.74,5.71
3407,0.74,5.71
3408,0.74,5.7
3409,0.74,5.7
3410,0.74,5.7
3411,0.74,5.7
3412,0.74,5.7
3413,0.74,5.7
3414,0.73,5.7
3415,0.74,5.7
3416,0.74,5.7
3417,0.74,5.7
3418,0.74,5.7
3419,0.74,5.7
3420,0.74,5.7
3421,0.74,5.7
3422,0.74,5.7
3423,0.74,5.7
3424,0.74,5.7
3425,0.74,5.7
3426,0.74,5.7
3427,0.74,5.7
3428,0.74,5.7
3429,0.74,5.7
3430,0.74,5.7
3431,0.74,5.7
3432,0.73,5.7
3433,0.74,5.7
3434,0.74,5.69
3435,0.74,5.69
3436,0.73,5.69
3437,0.74,5.69
3438,0.73,5.69
3439,0.74,5.69
3440,0.74,5.69
3441,0.73,5.69
3442,0.74,5.69
3443,0.74,5.69
3444,0.73,5.69
3445,0.73,5.69
3446,0.73,5.69
3447,0.73,5.69
3448,0.73,5.69
3449,0.73,5.69
3450,0.73,5.69
3451,0.73,5.69
3452,0.73,5.69
3453,0.73,5.69
3454,0.73,5.69
3455,0.73,5.69
3456,0.73,5.69
3457,0.73,5.69
3458,0.73,5.68
3459,0.73,5.68
3460,0.73,5.68
3461,0.73,5.68
3462,0.73,5.68
3463,0.73,5.68
3464,0.73,5.68
3465,0.73,5.68
3466,0.73,5.68
3467,0.73,5.68
3468,0.73,5.68
3469,0.73,5.68
3470,0.73,5.68
3471,0.73,5.68
3472,0.73,5.68
3473,0.73,5.68
3474,0.73,5.68
3475,0.73,5.68
3476,0.73,5.68
3477,0.73,5.68
3478,0.73,5.68
3479,0.73,5.68
3480,0.73,5.68
3481,0.73,5.68
3482,0.73,5.68
3483,0.73,5.68
3484,0.73,5.67
3485,0.73,5.67
3486,0.73,5.67
3487,0.73,5.67
3488,0.73,5.67
3489,0.73,5.67
3490,0.73,5.67
3491,0.73,5.67
3492,0.73,5.67
3493,0.73,5.67
3494,0.73,5.67
3495,0.73,5.67
3496,0.73,5.67
3497,0.73,5.67
3498,0.73,5.67
3499,0.73,5.67
3500,0.73,5.67
3501,0.73,5.67
3502,0.73,5.67
3503,0.73,5.67
3504,0.73,5.67
3505,0.72,5.67
3506,0.72,5.67
3507,0.73,5.67
3508,0.72,5.66
3509,0.72,5.66
3510,0.72,5.66
3511,0.72,5.66
3512,0.72,5.66
3513,0.72,5.66
3514,0.72,5.66
3515,0.73,5.66
3516,0.72,5.66
3517,0.72,5.66
3518,0.72,5.66
3519,0.72,5.66
3520,0.72,5.66
3521,0.72,5.66
3522,0.72,5.66
3523,0.72,5.66
3524,0.72,5.66
3525,0.72,5.66
3526,0.72,5.66
3527,0.72,5.66
3528,0.72,5.66
3529,0.72,5.66
3530,0.72,5.65
3531,0.72,5.65
3532,0.72,5.65
3533,0.72,5.65
3534,0.72,5.65
3535,0.72,5.65
3536,0.72,5.65
3537,0.71,5.65
3538,0.71,5.65
3539,0.72,5.65
3540,0.71,5.65
3541,0.71,5.65
3542,0.71,5.65
3543,0.71,5.65
3544,0.71,5.65
3545,0.72,5.65
3546,0.72,5.65
3547,0.71,5.65
3548,0.71,5.65
3549,0.71,5.65
3550,0.71,5.65
3551,0.71,5.65
3552,0.71,5.65
3553,0.71,5.65
3554,0.71,5.65
3555,0.71,5.65
3556,0.71,5.65
3557,0.71,5.64
3558,0.71,5.64
3559,0.71,5.64
3560,0.71,5.64
3561,0.71,5.64
3562,0.71,5.64
3563,0.71,5.64
3564,0.71,5.64
3565,0.71,5.64
3566,0.71,5.64
3567,0.71,5.64
3568,0.71,5.64
3569,0.71,5.64
3570,0.71,5.64
3571,0.71,5.64
3572,0.71,5.64
3573,0.71,5.64
3574,0.71,5.64
3575,0.71,5.64
3576,0.71,5.64
3577,0.71,5.63
3578,0.71,5.63
3579,0.71,5.63
3580,0.71,5.63
3581,0.71,5.63
3582,0.71,5.63
3583,0.71,5.63
3584,0.71,5.63
3585,0.71,5.63
3586,0.71,5.63
3587,0.71,5.63
3588,0.71,5.63
3589,0.71,5.63
3590,0.71,5.63
3591,0.71,5.63
3592,0.71,5.63
3593,0.71,5.63
3594,0.71,5.63
3595,0.71,5.63
3596,0.71,5.63
3597,0.71,5.63
3598,0.71,5.63
3599,0.71,5.63
3600,0.7,5.63
3601,0.71,5.63
3602,0.7,5.63
3603,0.71,5.63
3604,0.7,5.63
3605,0.7,5.62
3606,0.71,5.62
3607,0.7,5.62
3608,0.71,5.62
3609,0.7,5.62
3610,0.7,5.62
3611,0.7,5.62
3612,0.7,5.62
3613,0.7,5.62
3614,0.7,5.62
3615,0.71,5.62
3616,0.7,5.62
3617,0.7,5.62
3618,0.7,5.62
3619,0.71,5.62
3620,0.7,5.62
3621,0.7,5.62
3622,0.71,5.62
3623,0.7,5.62
3624,0.7,5.61
3625,0.7,5.61
3626,0.7,5.61
3627,0.7,5.61
3628,0.7,5.61
3629,0.7,5.61
3630,0.7,5.61
3631,0.7,5.61
3632,0.7,5.61
3633,0.69,5.61
3634,0.7,5.61
3635,0.69,5.61
3636,0.69,5.61
3637,0.69,5.61
3638,0.69,5.61
3639,0.69,5.61
3640,0.7,5.61
3641,0.7,5.61
3642,0.69,5.61
3643,0.7,5.61
3644,0.69,5.61
3645,0.69,5.61
3646,0.69,5.61
3647,0.7,5.61
3648,0.69,5.61
3649,0.7,5.61
3650,0.69,5.61
3651,0.7,5.61
3652,0.69,5.61
3653,0.69,5.6
3654,0.69,5.6
3655,0.69,5.6
3656,0.69,5.6
3657,0.69,5.6
3658,0.7,5.6
3659,0.69,5.6
3660,0.69,5.6
3661,0.69,5.6
3662,0.69,5.6
3663,0.69,5.6
3664,0.69,5.6
3665,0.69,5.6
3666,0.69,5.6
3667,0.69,5.6
3668,0.69,5.6
3669,0.69,5.6
3670,0.69,5.6
3671,0.69,5.59
3672,0.69,5.59
3673,0.69,5.59
3674,0.69,5.59
3675,0.69,5.59
3676,0.69,5.59
3677,0.69,5.59
3678,0.69,5.59
3679,0.69,5.59
3680,0.69,5.59
3681,0.69,5.59
3682,0.69,5.59
3683,0.69,5.59
3684,0.69,5.59
3685,0.69,5.59
3686,0.69,5.59
3687,0.69,5.59
3688,0.69,5.59
3689,0.69,5.59
3690,0.69,5.59
3691,0.69,5.59
3692,0.69,5.59
3693,0.69,5.59
3694,0.69,5.59
3695,0.69,5.59
3696,0.69,5.59
3697,0.69,5.59
3698,0.69,5.58
3699,0.69,5.58
3700,0.68,5.58
3701,0.69,5.58
3702,0.69,5.58
3703,0.68,5.58
3704,0.68,5.58
3705,0.69,5.58
3706,0.68,5.58
3707,0.69,5.58
3708,0.69,5.58
3709,0.68,5.58
3710,0.69,5.58
3711,0.68,5.58
3712,0.69,5.58
3713,0.68,5.58
3714,0.69,5.58
3715,0.68,5.58
3716,0.68,5.58
3717,0.69,5.57
3718,0.68,5.57
3719,0.68,5.57
3720,0.68,5.57
3721,0.69,5.57
3722,0.69,5.57
3723,0.68,5.57
3724,0.68,5.57
3725,0.68,5.57
3726,0.68,5.57
3727,0.68,5.57
3728,0.68,5.57
3729,0.68,5.57
3730,0.68,5.57
3731,0.68,5.57
3732,0.68,5.57
3733,0.68,5.57
3734,0.68,5.57
3735,0.68,5.57
3736,0.68,5.57
3737,0.68,5.57
3738,0.68,5.57
3739,0.68,5.57
3740,0.68,5.57
3741,0.68,5.56
3742,0.68,5.56
3743,0.68,5.56
3744,0.68,5.56
3745,0.67,5.56
3746,0.68,5.56
3747,0.67,5.56
3748,0.68,5.56
3749,0.67,5.56
3750,0.67,5.56
3751,0.67,5.56
3752,0.67,5.56
3753,0.68,5.56
3754,0.68,5.56
3755,0.67,5.56
3756,0.68,5.56
3757,0.67,5.56
3758,0.67,5.56
3759,0.67,5.56
3760,0.68,5.56
3761,0.67,5.55
3762,0.67,5.55
3763,0.67,5.55
3764,0.67,5.55
3765,0.67,5.55
3766,0.67,5.55
3767,0.67,5.55
3768,0.67,5.55
3769,0.67,5.55
3770,0.67,5.55
3771,0.67,5.55
3772,0.67,5.55
3773,0.67,5.55
3774,0.67,5.55
3775,0.67,5.55
3776,0.67,5.55
3777,0.67,5.55
3778,0.67,5.55
3779,0.67,5.55
3780,0.67,5.55
3781,0.67,5.55
3782,0.67,5.54
3783,0.67,5.54
3784,0.67,5.54
3785,0.67,5.54
3786,0.67,5.54
3787,0.67,5.54
3788,0.67,5.54
3789,0.67,5.54
3790,0.67,5.54
3791,0.67,5.54
3792,0.67,5.54
3793,0.67,5.54
3794,0.67,5.54
3795,0.67,5.54
3796,0.67,5.54
3797,0.67,5.54
3798,0.67,5.54
3799,0.67,5.54
3800,0.66,5.54
3801,0.67,5.54
3802,0.67,5.54
3803,0.67,5.54
3804,0.67,5.54
3805,0.67,5.54
3806,0.67,5.54
3807,0.67,5.53
3808,0.67,5.53
3809,0.66,5.53
3810,0.67,5.53
3811,0.67,5.53
3812,0.66,5.53
3813,0.67,5.53
3814,0.67,5.53
3815,0.66,5.53
3816,0.66,5.53
3817,0.67,5.53
3818,0.67,5.53
3819,0.66,5.53
3820,0.67,5.53
3821,0.67,5.53
3822,0.67,5.53
3823,0.67,5.53
3824,0.67,5.52
3825,0.66,5.52
3826,0.66,5.52
3827,0.66,5.52
3828,0.66,5.52
3829,0.66,5.52
3830,0.66,5.52
3831,0.66,5.52
3832,0.66,5.52
3833,0.66,5.52
3834,0.66,5.52
3835,0.66,5.52
3836,0.65,5.52
3837,0.66,5.52
3838,0.66,5.52
3839,0.66,5.52
3840,0.66,5.52
3841,0.66,5.52
3842,0.66,5.52
3843,0.66,5.52
3844,0.66,5.52
3845,0.66,5.52
3846,0.66,5.52
3847,0.66,5.52
3848,0.66,5.52
3849,0.66,5.52
