Sample,Courant,Pose
6445,0.56,5.36
6446,0.57,5.36
6447,0.57,5.37
6448,0.56,5.37
6449,0.57,5.37
6450,0.57,5.37
6451,0.57,5.37
6452,0.57,5.37
6453,0.57,5.37
6454,0.57,5.37
6455,0.56,5.37
6456,0.56,5.37
6457,0.57,5.37
6458,0.56,5.37
6459,0.56,5.37
6460,0.56,5.37
6461,0.56,5.37
6462,0.56,5.37
6463,0.56,5.37
6464,0.56,5.37
6465,0.56,5.36
6466,0.56,5.36
6467,0.56,5.36
6468,0.56,5.36
6469,0.57,5.36
6470,0.57,5.36
6471,0.57,5.36
6472,0.57,5.35
6473,0.56,5.35
6474,0.56,5.35
6475,0.56,5.35
6476,0.56,5.35
6477,0.56,5.35
6478,0.57,5.35
6479,0.56,5.35
6480,0.57,5.35
6481,0.57,5.35
6482,0.56,5.35
6483,0.56,5.35
6484,0.56,5.35
6485,0.57,5.35
6486,0.56,5.35
6487,0.56,5.35
6488,0.57,5.35
6489,0.57,5.35
6490,0.57,5.35
6491,0.57,5.35
6492,0.57,5.35
6493,0.56,5.36
6494,0.56,5.36
6495,0.57,5.36
6496,0.56,5.36
6497,0.57,5.36
6498,0.57,5.36
6499,0.56,5.37
6500,0.57,5.37
6501,0.56,5.37
6502,0.57,5.37
6503,0.57,5.37
6504,0.57,5.37
6505,0.57,5.37
6506,0.57,5.37
6507,0.57,5.37
6508,0.56,5.37
6509,0.56,5.37
6510,0.57,5.37
6511,0.56,5.37
6512,0.56,5.37
6513,0.56,5.37
6514,0.56,5.37
6515,0.57,5.37
6516,0.57,5.37
6517,0.57,5.37
6518,0.57,5.36
6519,0.56,5.36
6520,0.57,5.36
6521,0.57,5.36
6522,0.56,5.36
6523,0.57,5.36
6524,0.56,5.36
6525,0.56,5.35
6526,0.56,5.35
6527,0.56,5.35
6528,0.57,5.35
6529,0.57,5.35
6530,0.57,5.35
6531,0.57,5.35
6532,0.56,5.35
6533,0.57,5.35
6534,0.57,5.35
6535,0.57,5.35
6536,0.57,5.35
6537,0.56,5.35
6538,0.57,5.35
6539,0.57,5.35
6540,0.57,5.35
6541,0.57,5.35
6542,0.57,5.35
6543,0.56,5.35
6544,0.56,5.36
6545,0.56,5.36
6546,0.56,5.36
6547,0.57,5.36
6548,0.56,5.36
6549,0.57,5.36
6550,0.57,5.37
6551,0.57,5.37
6552,0.56,5.37
6553,0.57,5.37
6554,0.57,5.37
6555,0.57,5.37
6556,0.57,5.37
6557,0.57,5.37
6558,0.57,5.37
6559,0.57,5.37
6560,0.56,5.37
6561,0.57,5.37
6562,0.57,5.37
6563,0.56,5.37
6564,0.56,5.37
6565,0.56,5.37
6566,0.56,5.37
6567,0.56,5.37
6568,0.56,5.37
6569,0.56,5.37
6570,0.56,5.37
6571,0.56,5.37
6572,0.56,5.36
6573,0.56,5.36
6574,0.56,5.36
6575,0.56,5.36
6576,0.57,5.36
6577,0.56,5.36
6578,0.57,5.35
6579,0.57,5.35
6580,0.56,5.35
6581,0.57,5.35
6582,0.56,5.35
6583,0.56,5.35
6584,0.56,5.35
6585,0.56,5.35
6586,0.56,5.35
6587,0.56,5.35
6588,0.56,5.35
6589,0.56,5.35
6590,0.56,5.35
6591,0.56,5.35
6592,0.57,5.35
6593,0.56,5.35
6594,0.56,5.35
6595,0.57,5.35
6596,0.57,5.35
6597,0.56,5.36
6598,0.56,5.36
6599,0.57,5.36
6600,0.57,5.36
6601,0.57,5.36
6602,0.56,5.36
6603,0.56,5.37
6604,0.57,5.37
6605,0.57,5.37
6606,0.57,5.37
6607,0.57,5.37
6608,0.57,5.37
6609,0.57,5.37
6610,0.56,5.37
6611,0.57,5.37
6612,0.56,5.37
6613,0.56,5.37
6614,0.57,5.37
6615,0.56,5.37
6616,0.56,5.37
6617,0.57,5.37
6618,0.56,5.37
6619,0.56,5.37
6620,0.56,5.37
6621,0.56,5.37
6622,0.56,5.37
6623,0.56,5.37
6624,0.56,5.37
6625,0.56,5.36
6626,0.56,5.36
6627,0.56,5.36
6628,0.56,5.36
6629,0.57,5.36
6630,0.56,5.36
6631,0.56,5.35
6632,0.56,5.35
6633,0.56,5.35
6634,0.56,5.35
6635,0.56,5.35
6636,0.57,5.35
6637,0.56,5.35
6638,0.57,5.35
6639,0.56,5.35
6640,0.57,5.35
6641,0.56,5.35
6642,0.56,5.35
6643,0.56,5.35
6644,0.57,5.35
6645,0.56,5.35
6646,0.57,5.35
6647,0.57,5.35
6648,0.57,5.35
6649,0.57,5.35
6650,0.56,5.36
6651,0.57,5.36
6652,0.57,5.36
6653,0.56,5.36
6654,0.57,5.36
6655,0.57,5.36
6656,0.57,5.36
6657,0.57,5.37
6658,0.57,5.37
6659,0.57,5.37
6660,0.56,5.37
6661,0.57,5.37
6662,0.56,5.37
6663,0.57,5.37
6664,0.57,5.37
6665,0.57,5.37
6666,0.57,5.37
6667,0.57,5.37
6668,0.57,5.37
6669,0.57,5.37
6670,0.56,5.37
6671,0.56,5.37
6672,0.56,5.37
6673,0.56,5.37
6674,0.56,5.37
6675,0.56,5.37
6676,0.56,5.37
6677,0.56,5.36
6678,0.56,5.36
6679,0.57,5.36
6680,0.56,5.36
6681,0.56,5.36
6682,0.56,5.36
6683,0.56,5.36
6684,0.57,5.35
6685,0.56,5.35
6686,0.57,5.35
6687,0.56,5.35
6688,0.57,5.35
6689,0.56,5.35
6690,0.56,5.35
6691,0.56,5.35
6692,0.57,5.35
6693,0.57,5.35
6694,0.56,5.35
6695,0.57,5.35
6696,0.56,5.35
6697,0.56,5.35
6698,0.57,5.35
6699,0.57,5.35
6700,0.57,5.35
6701,0.57,5.35
6702,0.57,5.35
6703,0.56,5.36
6704,0.57,5.36
6705,0.56,5.36
6706,0.57,5.36
6707,0.57,5.36
6708,0.57,5.36
6709,0.57,5.36
6710,0.57,5.37
6711,0.57,5.37
6712,0.56,5.37
6713,0.57,5.37
6714,0.57,5.37
6715,0.57,5.37
6716,0.57,5.37
6717,0.57,5.37
6718,0.56,5.37
6719,0.56,5.37
6720,0.57,5.37
6721,0.56,5.37
6722,0.57,5.37
6723,0.57,5.37
6724,0.57,5.37
6725,0.56,5.37
6726,0.56,5.37
6727,0.56,5.37
6728,0.56,5.37
6729,0.56,5.36
6730,0.56,5.36
6731,0.56,5.36
6732,0.56,5.36
6733,0.56,5.36
6734,0.56,5.36
6735,0.56,5.36
6736,0.57,5.35
6737,0.56,5.35
6738,0.56,5.35
6739,0.56,5.35
6740,0.56,5.35
6741,0.56,5.35
6742,0.57,5.35
6743,0.56,5.35
6744,0.57,5.35
6745,0.56,5.35
6746,0.57,5.35
6747,0.56,5.35
6748,0.56,5.35
6749,0.57,5.35
6750,0.57,5.35
6751,0.57,5.35
6752,0.57,5.35
6753,0.57,5.35
6754,0.56,5.35
6755,0.57,5.35
6756,0.56,5.35
6757,0.57,5.36
6758,0.57,5.36
6759,0.57,5.36
6760,0.56,5.36
6761,0.57,5.36
6762,0.57,5.36
6763,0.57,5.36
6764,0.57,5.37
6765,0.57,5.37
6766,0.57,5.37
6767,0.57,5.37
6768,0.57,5.37
6769,0.57,5.37
6770,0.56,5.37
6771,0.57,5.37
6772,0.57,5.37
6773,0.57,5.37
6774,0.57,5.37
6775,0.57,5.37
6776,0.56,5.37
6777,0.57,5.37
6778,0.56,5.37
6779,0.56,5.37
6780,0.56,5.37
6781,0.56,5.36
6782,0.56,5.36
6783,0.56,5.36
6784,0.56,5.36
6785,0.57,5.36
6786,0.57,5.36
6787,0.57,5.36
6788,0.56,5.36
6789,0.57,5.35
6790,0.56,5.35
6791,0.57,5.35
6792,0.56,5.35
6793,0.56,5.35
6794,0.57,5.35
6795,0.57,5.35
6796,0.56,5.35
6797,0.56,5.35
6798,0.57,5.35
6799,0.57,5.35
6800,0.57,5.35
6801,0.56,5.35
6802,0.56,5.35
6803,0.57,5.35
6804,0.57,5.35
6805,0.57,5.35
6806,0.57,5.35
6807,0.56,5.35
6808,0.56,5.35
6809,0.56,5.35
6810,0.56,5.36
6811,0.57,5.36
6812,0.57,5.36
6813,0.56,5.36
6814,0.57,5.36
6815,0.57,5.36
6816,0.57,5.36
6817,0.56,5.37
6818,0.57,5.37
6819,0.57,5.37
6820,0.57,5.37
6821,0.57,5.37
6822,0.57,5.37
6823,0.57,5.37
6824,0.57,5.37
6825,0.57,5.37
6826,0.57,5.37
6827,0.56,5.37
6828,0.56,5.37
6829,0.57,5.37
6830,0.57,5.37
6831,0.57,5.37
6832,0.57,5.37
6833,0.57,5.37
6834,0.57,5.36
6835,0.57,5.36
6836,0.57,5.36
6837,0.57,5.36
6838,0.57,5.36
6839,0.57,5.36
6840,0.57,5.36
6841,0.56,5.36
6842,0.57,5.35
6843,0.57,5.35
6844,0.57,5.35
6845,0.57,5.35
6846,0.57,5.35
6847,0.56,5.35
6848,0.56,5.35
6849,0.56,5.35
6850,0.56,5.35
6851,0.57,5.35
6852,0.57,5.35
6853,0.57,5.35
6854,0.57,5.35
6855,0.56,5.35
6856,0.57,5.35
6857,0.56,5.35
6858,0.56,5.36
6859,0.57,5.36
6860,0.56,5.36
6861,0.57,5.36
6862,0.57,5.36
6863,0.57,5.36
6864,0.57,5.36
6865,0.57,5.36
6866,0.57,5.36
6867,0.57,5.37
6868,0.57,5.37
6869,0.57,5.37
6870,0.57,5.37
6871,0.57,5.37
6872,0.57,5.37
6873,0.57,5.37
6874,0.56,5.37
6875,0.57,5.37
6876,0.57,5.37
6877,0.56,5.37
6878,0.57,5.37
6879,0.57,5.37
6880,0.57,5.37
6881,0.57,5.37
6882,0.57,5.37
6883,0.56,5.37
6884,0.56,5.37
6885,0.56,5.37
6886,0.56,5.37
6887,0.56,5.36
6888,0.56,5.36
6889,0.56,5.36
6890,0.56,5.36
6891,0.57,5.36
6892,0.57,5.36
6893,0.56,5.36
6894,0.56,5.36
6895,0.56,5.36
6896,0.57,5.35
6897,0.57,5.35
6898,0.56,5.35
6899,0.57,5.35
6900,0.57,5.35
6901,0.57,5.35
6902,0.56,5.35
6903,0.56,5.35
6904,0.56,5.35
6905,0.57,5.35
6906,0.57,5.35
6907,0.57,5.35
6908,0.56,5.35
6909,0.56,5.35
6910,0.56,5.36
6911,0.57,5.36
6912,0.57,5.36
6913,0.57,5.36
6914,0.57,5.36
6915,0.56,5.36
6916,0.57,5.36
6917,0.57,5.36
6918,0.57,5.36
6919,0.57,5.36
6920,0.56,5.37
6921,0.57,5.37
6922,0.56,5.37
6923,0.56,5.37
6924,0.56,5.37
6925,0.57,5.37
6926,0.57,5.37
6927,0.57,5.37
6928,0.57,5.37
6929,0.57,5.37
6930,0.57,5.37
6931,0.57,5.37
6932,0.56,5.37
6933,0.57,5.37
6934,0.56,5.37
6935,0.56,5.37
6936,0.56,5.37
6937,0.56,5.37
6938,0.56,5.37
6939,0.56,5.37
6940,0.56,5.36
6941,0.56,5.36
6942,0.56,5.36
6943,0.57,5.36
6944,0.57,5.36
6945,0.57,5.36
6946,0.56,5.36
6947,0.56,5.36
6948,0.56,5.36
6949,0.56,5.35
6950,0.56,5.35
6951,0.56,5.35
6952,0.56,5.35
6953,0.56,5.35
6954,0.57,5.35
6955,0.56,5.35
6956,0.57,5.35
6957,0.56,5.35
6958,0.56,5.35
6959,0.56,5.35
6960,0.57,5.35
6961,0.57,5.35
6962,0.57,5.35
6963,0.57,5.36
6964,0.56,5.36
6965,0.56,5.36
6966,0.57,5.36
6967,0.57,5.36
6968,0.57,5.36
6969,0.56,5.36
6970,0.56,5.36
6971,0.57,5.36
6972,0.57,5.36
6973,0.56,5.37
6974,0.57,5.37
6975,0.57,5.37
6976,0.57,5.37
6977,0.57,5.37
6978,0.57,5.37
6979,0.57,5.37
6980,0.57,5.37
6981,0.57,5.37
6982,0.57,5.37
6983,0.57,5.37
6984,0.56,5.37
6985,0.56,5.37
6986,0.56,5.37
6987,0.57,5.37
6988,0.57,5.37
6989,0.56,5.37
6990,0.56,5.37
6991,0.56,5.37
6992,0.57,5.36
6993,0.56,5.36
6994,0.57,5.36
6995,0.56,5.36
6996,0.56,5.36
6997,0.56,5.36
6998,0.56,5.36
6999,0.56,5.36
7000,0.57,5.36
7001,0.57,5.36
7002,0.57,5.36
7003,0.57,5.35
7004,0.57,5.35
7005,0.57,5.35
7006,0.57,5.35
7007,0.57,5.35
7008,0.57,5.35
7009,0.56,5.35
7010,0.57,5.35
7011,0.57,5.35
7012,0.56,5.35
7013,0.57,5.36
7014,0.57,5.36
7015,0.57,5.36
7016,0.57,5.36
7017,0.57,5.36
7018,0.57,5.36
7019,0.57,5.36
7020,0.57,5.36
7021,0.57,5.36
7022,0.57,5.36
7023,0.57,5.36
7024,0.57,5.37
7025,0.57,5.37
7026,0.57,5.37
7027,0.57,5.37
7028,0.57,5.37
7029,0.57,5.37
7030,0.57,5.37
7031,0.57,5.37
7032,0.57,5.37
7033,0.57,5.37
7034,0.56,5.37
7035,0.57,5.37
7036,0.57,5.37
7037,0.57,5.37
7038,0.56,5.37
7039,0.56,5.37
7040,0.56,5.37
7041,0.56,5.37
7042,0.56,5.37
7043,0.56,5.37
7044,0.56,5.37
7045,0.57,5.36
7046,0.57,5.36
7047,0.56,5.36
7048,0.56,5.36
7049,0.56,5.36
7050,0.57,5.36
7051,0.57,5.36
7052,0.57,5.36
7053,0.56,5.36
7054,0.57,5.36
7055,0.57,5.35
7056,0.56,5.35
7057,0.56,5.35
7058,0.56,5.35
7059,0.56,5.35
7060,0.56,5.35
7061,0.57,5.35
7062,0.57,5.35
7063,0.56,5.35
7064,0.57,5.35
7065,0.57,5.35
7066,0.56,5.35
7067,0.56,5.36
7068,0.57,5.36
7069,0.57,5.36
7070,0.56,5.36
7071,0.56,5.36
7072,0.56,5.36
7073,0.57,5.36
7074,0.57,5.36
7075,0.57,5.36
7076,0.57,5.36
7077,0.56,5.37
7078,0.57,5.37
7079,0.57,5.37
7080,0.56,5.37
7081,0.57,5.37
7082,0.57,5.37
7083,0.57,5.37
7084,0.57,5.37
7085,0.57,5.37
7086,0.56,5.37
7087,0.57,5.37
7088,0.56,5.37
7089,0.57,5.37
7090,0.56,5.37
7091,0.56,5.37
7092,0.56,5.37
7093,0.56,5.37
7094,0.56,5.37
7095,0.56,5.37
7096,0.56,5.37
7097,0.56,5.37
7098,0.56,5.37
7099,0.56,5.36
7100,0.56,5.36
7101,0.56,5.36
7102,0.57,5.36
7103,0.56,5.36
7104,0.56,5.36
7105,0.57,5.36
7106,0.57,5.36
7107,0.56,5.36
7108,0.56,5.35
7109,0.56,5.35
7110,0.56,5.35
7111,0.56,5.35
7112,0.56,5.35
7113,0.57,5.35
7114,0.56,5.35
7115,0.56,5.35
7116,0.56,5.35
7117,0.56,5.35
7118,0.56,5.35
7119,0.57,5.35
7120,0.56,5.35
7121,0.57,5.35
7122,0.57,5.36
7123,0.56,5.36
7124,0.57,5.36
7125,0.57,5.36
7126,0.57,5.36
7127,0.57,5.36
7128,0.57,5.36
7129,0.56,5.36
7130,0.56,5.37
7131,0.57,5.37
7132,0.57,5.37
7133,0.56,5.37
7134,0.57,5.37
7135,0.57,5.37
7136,0.56,5.37
7137,0.56,5.37
7138,0.57,5.37
7139,0.56,5.37
7140,0.56,5.37
7141,0.56,5.37
7142,0.56,5.37
7143,0.56,5.37
7144,0.57,5.37
7145,0.56,5.37
7146,0.56,5.37
7147,0.56,5.37
7148,0.56,5.37
7149,0.56,5.37
7150,0.56,5.37
7151,0.56,5.37
7152,0.56,5.36
7153,0.56,5.36
7154,0.56,5.36
7155,0.56,5.36
7156,0.56,5.36
7157,0.56,5.36
7158,0.57,5.36
7159,0.57,5.36
7160,0.56,5.36
7161,0.57,5.35
7162,0.56,5.35
7163,0.56,5.35
7164,0.56,5.35
7165,0.56,5.35
7166,0.57,5.35
7167,0.56,5.35
7168,0.56,5.35
7169,0.57,5.35
7170,0.57,5.35
7171,0.56,5.35
7172,0.57,5.35
7173,0.56,5.35
7174,0.57,5.36
7175,0.57,5.36
7176,0.57,5.36
7177,0.57,5.36
7178,0.57,5.36
7179,0.57,5.36
7180,0.56,5.36
7181,0.57,5.36
7182,0.56,5.36
7183,0.57,5.37
7184,0.57,5.37
7185,0.56,5.37
7186,0.57,5.37
7187,0.57,5.37
7188,0.57,5.37
7189,0.57,5.37
7190,0.57,5.37
7191,0.57,5.37
7192,0.57,5.37
7193,0.57,5.37
7194,0.56,5.37
7195,0.56,5.37
7196,0.56,5.37
7197,0.56,5.37
7198,0.56,5.37
7199,0.56,5.37
7200,0.56,5.37
7201,0.57,5.37
7202,0.56,5.37
7203,0.56,5.37
7204,0.56,5.37
7205,0.56,5.36
7206,0.56,5.36
7207,0.56,5.36
7208,0.56,5.36
7209,0.56,5.36
7210,0.57,5.36
7211,0.56,5.36
7212,0.56,5.36
7213,0.56,5.35
7214,0.57,5.35
7215,0.56,5.35
7216,0.57,5.35
7217,0.56,5.35
7218,0.57,5.35
7219,0.57,5.35
7220,0.56,5.35
7221,0.56,5.35
7222,0.56,5.35
7223,0.57,5.35
7224,0.56,5.35
7225,0.56,5.35
7226,0.56,5.35
7227,0.57,5.35
7228,0.57,5.35
7229,0.57,5.35
7230,0.57,5.36
7231,0.57,5.36
7232,0.57,5.36
7233,0.57,5.36
7234,0.56,5.36
7235,0.57,5.36
7236,0.57,5.36
7237,0.57,5.36
7238,0.57,5.37
7239,0.57,5.37
7240,0.57,5.37
7241,0.56,5.37
7242,0.57,5.37
7243,0.56,5.37
7244,0.57,5.37
7245,0.57,5.37
7246,0.56,5.37
7247,0.57,5.37
7248,0.56,5.37
7249,0.57,5.37
7250,0.56,5.37
7251,0.56,5.37
7252,0.56,5.37
7253,0.56,5.37
7254,0.56,5.37
7255,0.56,5.37
7256,0.56,5.37
7257,0.56,5.36
7258,0.56,5.36
7259,0.56,5.36
7260,0.56,5.36
7261,0.56,5.36
7262,0.56,5.36
7263,0.57,5.36
7264,0.57,5.36
7265,0.56,5.35
7266,0.57,5.35
7267,0.56,5.35
7268,0.56,5.35
7269,0.56,5.35
7270,0.56,5.35
7271,0.57,5.35
7272,0.56,5.35
7273,0.56,5.35
7274,0.56,5.35
7275,0.57,5.35
7276,0.56,5.35
7277,0.57,5.35
7278,0.57,5.35
7279,0.57,5.35
7280,0.57,5.35
7281,0.57,5.35
7282,0.57,5.35
7283,0.57,5.35
7284,0.57,5.36
7285,0.56,5.36
7286,0.57,5.36
7287,0.57,5.36
7288,0.57,5.36
7289,0.56,5.36
7290,0.57,5.36
7291,0.57,5.36
7292,0.56,5.37
7293,0.57,5.37
7294,0.56,5.37
7295,0.57,5.37
7296,0.57,5.37
7297,0.57,5.37
7298,0.57,5.37
7299,0.56,5.37
7300,0.57,5.37
7301,0.57,5.37
7302,0.57,5.37
7303,0.56,5.37
7304,0.56,5.37
7305,0.56,5.37
7306,0.56,5.37
7307,0.56,5.37
7308,0.56,5.37
7309,0.56,5.37
7310,0.57,5.37
7311,0.56,5.36
7312,0.56,5.36
7313,0.56,5.36
7314,0.56,5.36
7315,0.56,5.36
7316,0.56,5.36
7317,0.56,5.36
7318,0.56,5.35
7319,0.56,5.35
7320,0.56,5.35
7321,0.56,5.35
7322,0.57,5.35
7323,0.56,5.35
7324,0.57,5.35
7325,0.56,5.35
7326,0.56,5.35
7327,0.56,5.35
7328,0.56,5.35
7329,0.57,5.35
7330,0.57,5.35
7331,0.57,5.35
7332,0.56,5.35
7333,0.57,5.35
7334,0.57,5.35
7335,0.56,5.35
7336,0.57,5.35
7337,0.56,5.35
7338,0.57,5.35
7339,0.57,5.36
7340,0.56,5.36
7341,0.57,5.36
7342,0.57,5.36
7343,0.57,5.36
7344,0.57,5.36
7345,0.57,5.36
7346,0.57,5.37
7347,0.56,5.37
7348,0.57,5.37
7349,0.57,5.37
7350,0.57,5.37
7351,0.57,5.37
7352,0.57,5.37
7353,0.56,5.37
7354,0.56,5.37
7355,0.56,5.37
7356,0.56,5.37
7357,0.56,5.37
7358,0.57,5.37
7359,0.56,5.37
7360,0.56,5.37
7361,0.56,5.37
7362,0.56,5.37
7363,0.56,5.37
7364,0.56,5.36
7365,0.56,5.36
7366,0.56,5.36
7367,0.56,5.36
7368,0.56,5.36
7369,0.56,5.36
7370,0.56,5.36
7371,0.56,5.35
7372,0.56,5.35
7373,0.56,5.35
7374,0.57,5.35
7375,0.57,5.35
7376,0.56,5.35
7377,0.56,5.35
7378,0.57,5.35
7379,0.57,5.35
7380,0.56,5.35
7381,0.57,5.35
7382,0.56,5.35
7383,0.56,5.35
7384,0.56,5.35
7385,0.56,5.35
7386,0.57,5.35
7387,0.57,5.35
7388,0.56,5.35
7389,0.57,5.35
7390,0.57,5.35
7391,0.57,5.35
7392,0.57,5.36
7393,0.57,5.36
7394,0.57,5.36
7395,0.57,5.36
7396,0.57,5.36
7397,0.57,5.36
7398,0.57,5.36
7399,0.57,5.37
7400,0.57,5.37
7401,0.57,5.37
7402,0.57,5.37
7403,0.56,5.37
7404,0.57,5.37
7405,0.57,5.37
7406,0.57,5.37
7407,0.57,5.37
7408,0.57,5.37
7409,0.56,5.37
7410,0.57,5.37
7411,0.56,5.37
7412,0.57,5.37
7413,0.56,5.37
7414,0.56,5.37
7415,0.56,5.37
7416,0.56,5.37
7417,0.56,5.36
7418,0.56,5.36
7419,0.56,5.36
7420,0.56,5.36
7421,0.56,5.36
7422,0.56,5.36
7423,0.56,5.36
7424,0.57,5.35
7425,0.56,5.35
7426,0.57,5.35
7427,0.56,5.35
7428,0.56,5.35
7429,0.57,5.35
7430,0.56,5.35
7431,0.56,5.35
7432,0.56,5.35
7433,0.56,5.35
7434,0.56,5.35
7435,0.56,5.35
7436,0.56,5.35
7437,0.56,5.35
7438,0.56,5.35
7439,0.57,5.35
7440,0.56,5.35
7441,0.56,5.35
7442,0.57,5.35
7443,0.57,5.35
7444,0.57,5.35
7445,0.57,5.36
7446,0.56,5.36
7447,0.57,5.36
7448,0.57,5.36
7449,0.57,5.36
7450,0.56,5.36
7451,0.57,5.36
7452,0.57,5.37
7453,0.56,5.37
7454,0.56,5.37
7455,0.57,5.37
7456,0.57,5.37
7457,0.57,5.37
7458,0.57,5.37
7459,0.57,5.37
7460,0.57,5.37
7461,0.57,5.37
7462,0.56,5.37
7463,0.57,5.37
7464,0.56,5.37
7465,0.56,5.37
7466,0.57,5.37
7467,0.56,5.37
7468,0.56,5.37
7469,0.56,5.37
7470,0.56,5.37
7471,0.56,5.36
7472,0.56,5.36
7473,0.56,5.36
7474,0.56,5.36
7475,0.56,5.36
7476,0.57,5.36
7477,0.56,5.36
7478,0.56,5.36
7479,0.57,5.35
7480,0.56,5.35
7481,0.56,5.35
7482,0.56,5.35
7483,0.56,5.35
7484,0.56,5.35
7485,0.56,5.35
7486,0.57,5.35
7487,0.57,5.35
7488,0.57,5.35
7489,0.56,5.35
7490,0.57,5.35
7491,0.57,5.35
7492,0.56,5.35
7493,0.57,5.35
7494,0.57,5.35
7495,0.57,5.35
7496,0.56,5.35
7497,0.56,5.36
7498,0.56,5.36
7499,0.57,5.36
7500,0.56,5.36
7501,0.57,5.36
7502,0.57,5.36
7503,0.57,5.36
7504,0.57,5.37
7505,0.57,5.37
7506,0.57,5.37
7507,0.57,5.37
7508,0.57,5.37
7509,0.57,5.37
7510,0.56,5.37
7511,0.56,5.37
7512,0.57,5.37
7513,0.57,5.37
7514,0.56,5.37
7515,0.56,5.37
7516,0.56,5.37
7517,0.56,5.37
7518,0.56,5.37
7519,0.56,5.37
7520,0.57,5.37
7521,0.56,5.37
7522,0.56,5.37
7523,0.56,5.37
7524,0.56,5.37
7525,0.56,5.36
7526,0.56,5.36
7527,0.56,5.36
7528,0.56,5.36
7529,0.56,5.36
7530,0.56,5.36
7531,0.56,5.36
7532,0.56,5.35
7533,0.56,5.35
7534,0.56,5.35
7535,0.56,5.35
7536,0.56,5.35
7537,0.56,5.35
7538,0.57,5.35
7539,0.56,5.35
7540,0.56,5.35
7541,0.56,5.35
7542,0.56,5.35
7543,0.56,5.35
7544,0.56,5.35
7545,0.57,5.35
7546,0.57,5.35
7547,0.56,5.35
7548,0.56,5.35
7549,0.57,5.35
7550,0.56,5.36
7551,0.57,5.36
7552,0.57,5.36
7553,0.57,5.36
7554,0.56,5.36
7555,0.57,5.36
7556,0.57,5.36
7557,0.57,5.36
7558,0.57,5.37
7559,0.57,5.37
7560,0.57,5.37
7561,0.56,5.37
7562,0.57,5.37
7563,0.57,5.37
7564,0.56,5.37
7565,0.57,5.37
7566,0.56,5.37
7567,0.57,5.37
7568,0.56,5.37
7569,0.56,5.37
7570,0.56,5.37
7571,0.56,5.37
7572,0.56,5.37
7573,0.56,5.37
7574,0.56,5.37
7575,0.56,5.37
7576,0.56,5.37
7577,0.56,5.37
7578,0.56,5.36
7579,0.56,5.36
7580,0.56,5.36
7581,0.56,5.36
7582,0.56,5.36
7583,0.56,5.36
7584,0.56,5.36
7585,0.56,5.35
7586,0.56,5.35
7587,0.56,5.35
7588,0.56,5.35
7589,0.56,5.35
7590,0.57,5.35
7591,0.56,5.35
7592,0.56,5.35
7593,0.56,5.35
7594,0.57,5.35
7595,0.57,5.35
7596,0.57,5.35
7597,0.57,5.35
7598,0.57,5.35
7599,0.57,5.35
7600,0.57,5.35
7601,0.57,5.35
7602,0.57,5.35
7603,0.57,5.35
7604,0.57,5.35
7605,0.57,5.36
7606,0.57,5.36
7607,0.57,5.36
7608,0.57,5.36
7609,0.57,5.36
7610,0.57,5.36
7611,0.57,5.37
7612,0.56,5.37
7613,0.57,5.37
7614,0.57,5.37
7615,0.57,5.37
7616,0.56,5.37
7617,0.57,5.37
7618,0.56,5.37
7619,0.56,5.37
7620,0.57,5.37
7621,0.56,5.37
7622,0.57,5.37
7623,0.56,5.37
7624,0.56,5.37
7625,0.56,5.37
7626,0.56,5.37
7627,0.56,5.37
7628,0.56,5.37
7629,0.56,5.37
7630,0.56,5.37
7631,0.56,5.36
7632,0.56,5.36
7633,0.56,5.36
7634,0.56,5.36
7635,0.56,5.36
7636,0.56,5.36
7637,0.56,5.36
7638,0.56,5.35
7639,0.56,5.35
7640,0.56,5.35
7641,0.57,5.35
7642,0.57,5.35
7643,0.57,5.35
7644,0.56,5.35
7645,0.57,5.35
7646,0.57,5.35
7647,0.57,5.35
7648,0.56,5.35
7649,0.57,5.35
7650,0.57,5.35
7651,0.56,5.35
7652,0.57,5.35
7653,0.57,5.35
7654,0.56,5.35
7655,0.57,5.35
7656,0.56,5.35
7657,0.57,5.35
7658,0.57,5.35
7659,0.57,5.36
7660,0.57,5.36
7661,0.57,5.36
7662,0.57,5.36
7663,0.57,5.36
7664,0.57,5.36
7665,0.57,5.37
7666,0.57,5.37
7667,0.57,5.37
7668,0.56,5.37
7669,0.57,5.37
7670,0.57,5.37
7671,0.57,5.37
7672,0.56,5.37
7673,0.56,5.37
7674,0.56,5.37
7675,0.56,5.37
7676,0.56,5.37
7677,0.56,5.37
7678,0.56,5.37
7679,0.56,5.37
7680,0.56,5.37
7681,0.56,5.37
7682,0.56,5.37
7683,0.56,5.37
7684,0.56,5.36
7685,0.56,5.36
7686,0.56,5.36
7687,0.56,5.36
7688,0.56,5.36
7689,0.56,5.36
7690,0.56,5.36
7691,0.56,5.35
7692,0.56,5.35
7693,0.56,5.35
7694,0.56,5.35
7695,0.56,5.35
7696,0.56,5.35
7697,0.56,5.35
7698,0.56,5.35
7699,0.56,5.35
7700,0.56,5.34
7701,0.56,5.34
7702,0.56,5.35
7703,0.56,5.35
7704,0.56,5.35
7705,0.57,5.35
7706,0.57,5.35
7707,0.57,5.35
7708,0.57,5.35
7709,0.57,5.35
7710,0.57,5.35
7711,0.57,5.35
7712,0.57,5.36
7713,0.57,5.36
7714,0.57,5.36
7715,0.56,5.36
